Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,1.60000000e-07
Record Length,6250
Zero Index,680.25000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
6.54840000e-04,1.41906250e-02
6.55000000e-04,1.53140625e-02
6.55160000e-04,1.45687500e-02
6.55320000e-04,1.42765625e-02
6.55480000e-04,1.47812500e-02
6.55640000e-04,1.52234375e-02
6.55800000e-04,1.46234375e-02
6.55960000e-04,1.45093750e-02
6.56120000e-04,1.52203125e-02
6.56280000e-04,1.47500000e-02
6.56440000e-04,1.37140625e-02
6.56600000e-04,1.45187500e-02
6.56760000e-04,1.50875000e-02
6.56920000e-04,1.48765625e-02
6.57080000e-04,1.53578125e-02
6.57240000e-04,1.45640625e-02
6.57400000e-04,1.43359375e-02
6.57560000e-04,1.47093750e-02
6.57720000e-04,1.46140625e-02
6.57880000e-04,1.42343750e-02
6.58040000e-04,1.51437500e-02
6.58200000e-04,1.53421875e-02
6.58360000e-04,1.39703125e-02
6.58520000e-04,1.47531250e-02
6.58680000e-04,1.49625000e-02
6.58840000e-04,1.40703125e-02
6.59000000e-04,1.46078125e-02
6.59160000e-04,1.51109375e-02
6.59320000e-04,1.47031250e-02
6.59480000e-04,1.43000000e-02
6.59640000e-04,1.44015625e-02
6.59800000e-04,1.54421875e-02
6.59960000e-04,1.42468750e-02
6.60120000e-04,1.38937500e-02
6.60280000e-04,1.48250000e-02
6.60440000e-04,1.50656250e-02
6.60600000e-04,1.48000000e-02
6.60760000e-04,1.47250000e-02
6.60920000e-04,1.44281250e-02
6.61080000e-04,1.47046875e-02
6.61240000e-04,1.48843750e-02
6.61400000e-04,1.42734375e-02
6.61560000e-04,1.44281250e-02
6.61720000e-04,1.56093750e-02
6.61880000e-04,1.42656250e-02
6.62040000e-04,1.40625000e-02
6.62200000e-04,1.55031250e-02
6.62360000e-04,1.43093750e-02
6.62520000e-04,1.41906250e-02
6.62680000e-04,1.49531250e-02
6.62840000e-04,1.51828125e-02
6.63000000e-04,1.45468750e-02
6.63160000e-04,1.46015625e-02
6.63320000e-04,1.49781250e-02
6.63480000e-04,1.47187500e-02
6.63640000e-04,1.39046875e-02
6.63800000e-04,1.46140625e-02
6.63960000e-04,1.49203125e-02
6.64120000e-04,1.51562500e-02
6.64280000e-04,1.51843750e-02
6.64440000e-04,1.44078125e-02
6.64600000e-04,1.43046875e-02
6.64760000e-04,1.50171875e-02
6.64920000e-04,1.45031250e-02
6.65080000e-04,1.42687500e-02
6.65240000e-04,1.54265625e-02
6.65400000e-04,1.50640625e-02
6.65560000e-04,1.38671875e-02
6.65720000e-04,1.51234375e-02
6.65880000e-04,1.47765625e-02
6.66040000e-04,1.42671875e-02
6.66200000e-04,1.48468750e-02
6.66360000e-04,1.51671875e-02
6.66520000e-04,1.45437500e-02
6.66680000e-04,1.46781250e-02
6.66840000e-04,1.46062500e-02
6.67000000e-04,1.51984375e-02
6.67160000e-04,1.44718750e-02
6.67320000e-04,1.40546875e-02
6.67480000e-04,1.48687500e-02
6.67640000e-04,1.50187500e-02
6.67800000e-04,1.54046875e-02
6.67960000e-04,1.49250000e-02
6.68120000e-04,1.43093750e-02
6.68280000e-04,1.46015625e-02
6.68440000e-04,1.50937500e-02
6.68600000e-04,1.42750000e-02
6.68760000e-04,1.43609375e-02
6.68920000e-04,1.57484375e-02
6.69080000e-04,1.49812500e-02
6.69240000e-04,1.39734375e-02
6.69400000e-04,1.52609375e-02
6.69560000e-04,1.46078125e-02
6.69720000e-04,1.42312500e-02
6.69880000e-04,1.50625000e-02
6.70040000e-04,1.54187500e-02
6.70200000e-04,1.49000000e-02
6.70360000e-04,1.41812500e-02
6.70520000e-04,1.53687500e-02
6.70680000e-04,1.48921875e-02
6.70840000e-04,1.35796875e-02
6.71000000e-04,1.45703125e-02
6.71160000e-04,1.50859375e-02
6.71320000e-04,1.51109375e-02
6.71480000e-04,1.49812500e-02
6.71640000e-04,1.46218750e-02
6.71800000e-04,1.46031250e-02
6.71960000e-04,1.46796875e-02
6.72120000e-04,1.44953125e-02
6.72280000e-04,1.44218750e-02
6.72440000e-04,1.54218750e-02
6.72600000e-04,1.51312500e-02
6.72760000e-04,1.36203125e-02
6.72920000e-04,1.53406250e-02
6.73080000e-04,1.47843750e-02
6.73240000e-04,1.38609375e-02
6.73400000e-04,1.50015625e-02
6.73560000e-04,1.52406250e-02
6.73720000e-04,1.45421875e-02
6.73880000e-04,1.45671875e-02
6.74040000e-04,1.46250000e-02
6.74200000e-04,1.52078125e-02
6.74360000e-04,1.44640625e-02
6.74520000e-04,1.41953125e-02
6.74680000e-04,1.47687500e-02
6.74840000e-04,1.49390625e-02
6.75000000e-04,1.51968750e-02
6.75160000e-04,1.49484375e-02
6.75320000e-04,1.42671875e-02
6.75480000e-04,1.46984375e-02
6.75640000e-04,1.49625000e-02
6.75800000e-04,1.40312500e-02
6.75960000e-04,1.46171875e-02
6.76120000e-04,1.56109375e-02
6.76280000e-04,1.47015625e-02
6.76440000e-04,1.41515625e-02
6.76600000e-04,1.49921875e-02
6.76760000e-04,1.46468750e-02
6.76920000e-04,1.43062500e-02
6.77080000e-04,1.49515625e-02
6.77240000e-04,1.52765625e-02
6.77400000e-04,1.45578125e-02
6.77560000e-04,1.44046875e-02
6.77720000e-04,1.52437500e-02
6.77880000e-04,1.47468750e-02
6.78040000e-04,1.36718750e-02
6.78200000e-04,1.43609375e-02
6.78360000e-04,1.50796875e-02
6.78520000e-04,1.49484375e-02
6.78680000e-04,1.53593750e-02
6.78840000e-04,1.47171875e-02
6.79000000e-04,1.41750000e-02
6.79160000e-04,1.46703125e-02
6.79320000e-04,1.47125000e-02
6.79480000e-04,1.41328125e-02
6.79640000e-04,1.49859375e-02
6.79800000e-04,1.53140625e-02
6.79960000e-04,1.40234375e-02
6.80120000e-04,1.48546875e-02
6.80280000e-04,1.49406250e-02
6.80440000e-04,1.41078125e-02
6.80600000e-04,1.45906250e-02
6.80760000e-04,1.51468750e-02
6.80920000e-04,1.47140625e-02
6.81080000e-04,1.44468750e-02
6.81240000e-04,1.43921875e-02
6.81400000e-04,1.54187500e-02
6.81560000e-04,1.43312500e-02
6.81720000e-04,1.39062500e-02
6.81880000e-04,1.47031250e-02
6.82040000e-04,1.51296875e-02
6.82200000e-04,1.51062500e-02
6.82360000e-04,1.47359375e-02
6.82520000e-04,1.43578125e-02
6.82680000e-04,1.46625000e-02
6.82840000e-04,1.49718750e-02
6.83000000e-04,1.41703125e-02
6.83160000e-04,1.45218750e-02
6.83320000e-04,1.56687500e-02
6.83480000e-04,1.43328125e-02
6.83640000e-04,1.40421875e-02
6.83800000e-04,1.55359375e-02
6.83960000e-04,1.43531250e-02
6.84120000e-04,1.40203125e-02
6.84280000e-04,1.50468750e-02
6.84440000e-04,1.52921875e-02
6.84600000e-04,1.43750000e-02
6.84760000e-04,1.45875000e-02
6.84920000e-04,1.50953125e-02
6.85080000e-04,1.47984375e-02
6.85240000e-04,1.39796875e-02
6.85400000e-04,1.45625000e-02
6.85560000e-04,1.47687500e-02
6.85720000e-04,1.50265625e-02
6.85880000e-04,1.52562500e-02
6.86040000e-04,1.45609375e-02
6.86200000e-04,1.42093750e-02
6.86360000e-04,1.48906250e-02
6.86520000e-04,1.45453125e-02
6.86680000e-04,1.41109375e-02
6.86840000e-04,1.52562500e-02
6.87000000e-04,1.50515625e-02
6.87160000e-04,1.39671875e-02
6.87320000e-04,1.49859375e-02
6.87480000e-04,1.45609375e-02
6.87640000e-04,1.41328125e-02
6.87800000e-04,1.46000000e-02
6.87960000e-04,1.51078125e-02
6.88120000e-04,1.44015625e-02
6.88280000e-04,1.46156250e-02
6.88440000e-04,1.45203125e-02
6.88600000e-04,1.51453125e-02
6.88760000e-04,1.42546875e-02
6.88920000e-04,1.40265625e-02
6.89080000e-04,1.46531250e-02
6.89240000e-04,1.49031250e-02
6.89400000e-04,1.52984375e-02
6.89560000e-04,1.45968750e-02
6.89720000e-04,1.41937500e-02
6.89880000e-04,1.45453125e-02
6.90040000e-04,1.49640625e-02
6.90200000e-04,1.42218750e-02
6.90360000e-04,1.43609375e-02
6.90520000e-04,1.55046875e-02
6.90680000e-04,1.47843750e-02
6.90840000e-04,1.39046875e-02
6.91000000e-04,1.51187500e-02
6.91160000e-04,1.45937500e-02
6.91320000e-04,1.41281250e-02
6.91480000e-04,1.50171875e-02
6.91640000e-04,1.53203125e-02
6.91800000e-04,1.45750000e-02
6.91960000e-04,1.41390625e-02
6.92120000e-04,1.53218750e-02
6.92280000e-04,1.48031250e-02
6.92440000e-04,1.36640625e-02
6.92600000e-04,1.46484375e-02
6.92760000e-04,1.49703125e-02
6.92920000e-04,1.50828125e-02
6.93080000e-04,1.49343750e-02
6.93240000e-04,1.44296875e-02
6.93400000e-04,1.45062500e-02
6.93560000e-04,1.46968750e-02
6.93720000e-04,1.45281250e-02
6.93880000e-04,1.41875000e-02
6.94040000e-04,1.53750000e-02
6.94200000e-04,1.51921875e-02
6.94360000e-04,1.33859375e-02
6.94520000e-04,1.51828125e-02
6.94680000e-04,1.50031250e-02
6.94840000e-04,1.39328125e-02
6.95000000e-04,1.48593750e-02
6.95160000e-04,1.51515625e-02
6.95320000e-04,1.46593750e-02
6.95480000e-04,1.46234375e-02
6.95640000e-04,1.47328125e-02
6.95800000e-04,1.52500000e-02
6.95960000e-04,1.42703125e-02
6.96120000e-04,1.43312500e-02
6.96280000e-04,1.48828125e-02
6.96440000e-04,1.51281250e-02
6.96600000e-04,1.51250000e-02
6.96760000e-04,1.49187500e-02
6.96920000e-04,1.42218750e-02
6.97080000e-04,1.46171875e-02
6.97240000e-04,1.51890625e-02
6.97400000e-04,1.42390625e-02
6.97560000e-04,1.46234375e-02
6.97720000e-04,1.55375000e-02
6.97880000e-04,1.47375000e-02
6.98040000e-04,1.42937500e-02
6.98200000e-04,1.51828125e-02
6.98360000e-04,1.46953125e-02
6.98520000e-04,1.42843750e-02
6.98680000e-04,1.49609375e-02
6.98840000e-04,1.52578125e-02
6.99000000e-04,1.46875000e-02
6.99160000e-04,1.43812500e-02
6.99320000e-04,1.51890625e-02
6.99480000e-04,1.48234375e-02
6.99640000e-04,1.37296875e-02
6.99800000e-04,1.45718750e-02
6.99960000e-04,1.49750000e-02
7.00120000e-04,1.48953125e-02
7.00280000e-04,1.53281250e-02
7.00440000e-04,1.45671875e-02
7.00600000e-04,1.43218750e-02
7.00760000e-04,1.47812500e-02
7.00920000e-04,1.45921875e-02
7.01080000e-04,1.42109375e-02
7.01240000e-04,1.50546875e-02
7.01400000e-04,1.52781250e-02
7.01560000e-04,1.38578125e-02
7.01720000e-04,1.48437500e-02
7.01880000e-04,1.51031250e-02
7.02040000e-04,1.39734375e-02
7.02200000e-04,1.45281250e-02
7.02360000e-04,1.52078125e-02
7.02520000e-04,1.46218750e-02
7.02680000e-04,1.43562500e-02
7.02840000e-04,1.42890625e-02
7.03000000e-04,1.53203125e-02
7.03160000e-04,1.43781250e-02
7.03320000e-04,1.39765625e-02
7.03480000e-04,1.47375000e-02
7.03640000e-04,1.51640625e-02
7.03800000e-04,1.49593750e-02
7.03960000e-04,1.47406250e-02
7.04120000e-04,1.44312500e-02
7.04280000e-04,1.45062500e-02
7.04440000e-04,1.48062500e-02
7.04600000e-04,1.41062500e-02
7.04760000e-04,1.42593750e-02
7.04920000e-04,1.56796875e-02
7.05080000e-04,1.43218750e-02
7.05240000e-04,1.38906250e-02
7.05400000e-04,1.53171875e-02
7.05560000e-04,1.43218750e-02
7.05720000e-04,1.41312500e-02
7.05880000e-04,1.48062500e-02
7.06040000e-04,1.50531250e-02
7.06200000e-04,1.43265625e-02
7.06360000e-04,1.45234375e-02
7.06520000e-04,1.49140625e-02
7.06680000e-04,1.46562500e-02
7.06840000e-04,1.36265625e-02
7.07000000e-04,1.43906250e-02
7.07160000e-04,1.46437500e-02
7.07320000e-04,1.48484375e-02
7.07480000e-04,1.51500000e-02
7.07640000e-04,1.43250000e-02
7.07800000e-04,1.40218750e-02
7.07960000e-04,1.47875000e-02
7.08120000e-04,1.42375000e-02
7.08280000e-04,1.38468750e-02
7.08440000e-04,1.52015625e-02
7.08600000e-04,1.50031250e-02
7.08760000e-04,1.37796875e-02
7.08920000e-04,1.47859375e-02
7.09080000e-04,1.44296875e-02
7.09240000e-04,1.39796875e-02
7.09400000e-04,1.45828125e-02
7.09560000e-04,1.48859375e-02
7.09720000e-04,1.42343750e-02
7.09880000e-04,1.44015625e-02
7.10040000e-04,1.44093750e-02
7.10200000e-04,1.50359375e-02
7.10360000e-04,1.41078125e-02
7.10520000e-04,1.39562500e-02
7.10680000e-04,1.45859375e-02
7.10840000e-04,1.46421875e-02
7.11000000e-04,1.52265625e-02
7.11160000e-04,1.46156250e-02
7.11320000e-04,1.40468750e-02
7.11480000e-04,1.42906250e-02
7.11640000e-04,1.48062500e-02
7.11800000e-04,1.40906250e-02
7.11960000e-04,1.41890625e-02
7.12120000e-04,1.52875000e-02
7.12280000e-04,1.45312500e-02
7.12440000e-04,1.37562500e-02
7.12600000e-04,1.49625000e-02
7.12760000e-04,1.44593750e-02
7.12920000e-04,1.39312500e-02
7.13080000e-04,1.48203125e-02
7.13240000e-04,1.51531250e-02
7.13400000e-04,1.44421875e-02
7.13560000e-04,1.39765625e-02
7.13720000e-04,1.49234375e-02
7.13880000e-04,1.47109375e-02
7.14040000e-04,1.34281250e-02
7.14200000e-04,1.43937500e-02
7.14360000e-04,1.49765625e-02
7.14520000e-04,1.49468750e-02
7.14680000e-04,1.46843750e-02
7.14840000e-04,1.42578125e-02
7.15000000e-04,1.42234375e-02
7.15160000e-04,1.43671875e-02
7.15320000e-04,1.43062500e-02
7.15480000e-04,1.40218750e-02
7.15640000e-04,1.50890625e-02
7.15800000e-04,1.50578125e-02
7.15960000e-04,1.34281250e-02
7.16120000e-04,1.49640625e-02
7.16280000e-04,1.45906250e-02
7.16440000e-04,1.37187500e-02
7.16600000e-04,1.46890625e-02
7.16760000e-04,1.50531250e-02
7.16920000e-04,1.44000000e-02
7.17080000e-04,1.43703125e-02
7.17240000e-04,1.43593750e-02
7.17400000e-04,1.48953125e-02
7.17560000e-04,1.41750000e-02
7.17720000e-04,1.40359375e-02
7.17880000e-04,1.44968750e-02
7.18040000e-04,1.48781250e-02
7.18200000e-04,1.52640625e-02
7.18360000e-04,1.48312500e-02
7.18520000e-04,1.39203125e-02
7.18680000e-04,1.43593750e-02
7.18840000e-04,1.49078125e-02
7.19000000e-04,1.40546875e-02
7.19160000e-04,1.45281250e-02
7.19320000e-04,1.53500000e-02
7.19480000e-04,1.44109375e-02
7.19640000e-04,1.40734375e-02
7.19800000e-04,1.50218750e-02
7.19960000e-04,1.44656250e-02
7.20120000e-04,1.42296875e-02
7.20280000e-04,1.46687500e-02
7.20440000e-04,1.51687500e-02
7.20600000e-04,1.44703125e-02
7.20760000e-04,1.42296875e-02
7.20920000e-04,1.50718750e-02
7.21080000e-04,1.47421875e-02
7.21240000e-04,1.36718750e-02
7.21400000e-04,1.43515625e-02
7.21560000e-04,1.49625000e-02
7.21720000e-04,1.48234375e-02
7.21880000e-04,1.52828125e-02
7.22040000e-04,1.44734375e-02
7.22200000e-04,1.42281250e-02
7.22360000e-04,1.47078125e-02
7.22520000e-04,1.46562500e-02
7.22680000e-04,1.41234375e-02
7.22840000e-04,1.48531250e-02
7.23000000e-04,1.52234375e-02
7.23160000e-04,1.38968750e-02
7.23320000e-04,1.48046875e-02
7.23480000e-04,1.50015625e-02
7.23640000e-04,1.39593750e-02
7.23800000e-04,1.45000000e-02
7.23960000e-04,1.50937500e-02
7.24120000e-04,1.46625000e-02
7.24280000e-04,1.43515625e-02
7.24440000e-04,1.42218750e-02
7.24600000e-04,1.53453125e-02
7.24760000e-04,1.42828125e-02
7.24920000e-04,1.37859375e-02
7.25080000e-04,1.47156250e-02
7.25240000e-04,1.51765625e-02
7.25400000e-04,1.48890625e-02
7.25560000e-04,1.44546875e-02
7.25720000e-04,1.44375000e-02
7.25880000e-04,1.44578125e-02
7.26040000e-04,1.47062500e-02
7.26200000e-04,1.40546875e-02
7.26360000e-04,1.43250000e-02
7.26520000e-04,1.56937500e-02
7.26680000e-04,1.41968750e-02
7.26840000e-04,1.37609375e-02
7.27000000e-04,1.53609375e-02
7.27160000e-04,1.41593750e-02
7.27320000e-04,1.39625000e-02
7.27480000e-04,1.46375000e-02
7.27640000e-04,1.50515625e-02
7.27800000e-04,1.41921875e-02
7.27960000e-04,1.42437500e-02
7.28120000e-04,1.47656250e-02
7.28280000e-04,1.46187500e-02
7.28440000e-04,1.37734375e-02
7.28600000e-04,1.43125000e-02
7.28760000e-04,1.45218750e-02
7.28920000e-04,1.48015625e-02
7.29080000e-04,1.50640625e-02
7.29240000e-04,1.43671875e-02
7.29400000e-04,1.39937500e-02
7.29560000e-04,1.46578125e-02
7.29720000e-04,1.42531250e-02
7.29880000e-04,1.38625000e-02
7.30040000e-04,1.50171875e-02
7.30200000e-04,1.48562500e-02
7.30360000e-04,1.36015625e-02
7.30520000e-04,1.47281250e-02
7.30680000e-04,1.44234375e-02
7.30840000e-04,1.38562500e-02
7.31000000e-04,1.44843750e-02
7.31160000e-04,1.48718750e-02
7.31320000e-04,1.42187500e-02
7.31480000e-04,1.42437500e-02
7.31640000e-04,1.42218750e-02
7.31800000e-04,1.48906250e-02
7.31960000e-04,1.40203125e-02
7.32120000e-04,1.38218750e-02
7.32280000e-04,1.45921875e-02
7.32440000e-04,1.46156250e-02
7.32600000e-04,1.49265625e-02
7.32760000e-04,1.44859375e-02
7.32920000e-04,1.40203125e-02
7.33080000e-04,1.43078125e-02
7.33240000e-04,1.47484375e-02
7.33400000e-04,1.40656250e-02
7.33560000e-04,1.40140625e-02
7.33720000e-04,1.51031250e-02
7.33880000e-04,1.44234375e-02
7.34040000e-04,1.36281250e-02
7.34200000e-04,1.49312500e-02
7.34360000e-04,1.43312500e-02
7.34520000e-04,1.39609375e-02
7.34680000e-04,1.47312500e-02
7.34840000e-04,1.49468750e-02
7.35000000e-04,1.42343750e-02
7.35160000e-04,1.37765625e-02
7.35320000e-04,1.48906250e-02
7.35480000e-04,1.45703125e-02
7.35640000e-04,1.34234375e-02
7.35800000e-04,1.41968750e-02
7.35960000e-04,1.46218750e-02
7.36120000e-04,1.49187500e-02
7.36280000e-04,1.47078125e-02
7.36440000e-04,1.40953125e-02
7.36600000e-04,1.41234375e-02
7.36760000e-04,1.43437500e-02
7.36920000e-04,1.41703125e-02
7.37080000e-04,1.38531250e-02
7.37240000e-04,1.51031250e-02
7.37400000e-04,1.50625000e-02
7.37560000e-04,1.32859375e-02
7.37720000e-04,1.48578125e-02
7.37880000e-04,1.45250000e-02
7.38040000e-04,1.36468750e-02
7.38200000e-04,1.44125000e-02
7.38360000e-04,1.50500000e-02
7.38520000e-04,1.43281250e-02
7.38680000e-04,1.42359375e-02
7.38840000e-04,1.44140625e-02
7.39000000e-04,1.48328125e-02
7.39160000e-04,1.40234375e-02
7.39320000e-04,1.38875000e-02
7.39480000e-04,1.45765625e-02
7.39640000e-04,1.49312500e-02
7.39800000e-04,1.48234375e-02
7.39960000e-04,1.47718750e-02
7.40120000e-04,1.40968750e-02
7.40280000e-04,1.43343750e-02
7.40440000e-04,1.47906250e-02
7.40600000e-04,1.39109375e-02
7.40760000e-04,1.43703125e-02
7.40920000e-04,1.53015625e-02
7.41080000e-04,1.43718750e-02
7.41240000e-04,1.40437500e-02
7.41400000e-04,1.49703125e-02
7.41560000e-04,1.43234375e-02
7.41720000e-04,1.40859375e-02
7.41880000e-04,1.46265625e-02
7.42040000e-04,1.52218750e-02
7.42200000e-04,1.44515625e-02
7.42360000e-04,1.42593750e-02
7.42520000e-04,1.49843750e-02
7.42680000e-04,1.47062500e-02
7.42840000e-04,1.37843750e-02
7.43000000e-04,1.42906250e-02
7.43160000e-04,1.48437500e-02
7.43320000e-04,1.47343750e-02
7.43480000e-04,1.52046875e-02
7.43640000e-04,1.44750000e-02
7.43800000e-04,1.40390625e-02
7.43960000e-04,1.45281250e-02
7.44120000e-04,1.45968750e-02
7.44280000e-04,1.40468750e-02
7.44440000e-04,1.49484375e-02
7.44600000e-04,1.51984375e-02
7.44760000e-04,1.37734375e-02
7.44920000e-04,1.46125000e-02
7.45080000e-04,1.49484375e-02
7.45240000e-04,1.39296875e-02
7.45400000e-04,1.44078125e-02
7.45560000e-04,1.49562500e-02
7.45720000e-04,1.46312500e-02
7.45880000e-04,1.43562500e-02
7.46040000e-04,1.41859375e-02
7.46200000e-04,1.53578125e-02
7.46360000e-04,1.43406250e-02
7.46520000e-04,1.38968750e-02
7.46680000e-04,1.46546875e-02
7.46840000e-04,1.51515625e-02
7.47000000e-04,1.48343750e-02
7.47160000e-04,1.45906250e-02
7.47320000e-04,1.42718750e-02
7.47480000e-04,1.44468750e-02
7.47640000e-04,1.47140625e-02
7.47800000e-04,1.40187500e-02
7.47960000e-04,1.42671875e-02
7.48120000e-04,1.55843750e-02
7.48280000e-04,1.42640625e-02
7.48440000e-04,1.39156250e-02
7.48600000e-04,1.53140625e-02
7.48760000e-04,1.42359375e-02
7.48920000e-04,1.39484375e-02
7.49080000e-04,1.47953125e-02
7.49240000e-04,1.51296875e-02
7.49400000e-04,1.43593750e-02
7.49560000e-04,1.43890625e-02
7.49720000e-04,1.47968750e-02
7.49880000e-04,1.46296875e-02
7.50040000e-04,1.37296875e-02
7.50200000e-04,1.42828125e-02
7.50360000e-04,1.46640625e-02
7.50520000e-04,1.49343750e-02
7.50680000e-04,1.49390625e-02
7.50840000e-04,1.43281250e-02
7.51000000e-04,1.40093750e-02
7.51160000e-04,1.46640625e-02
7.51320000e-04,1.43062500e-02
7.51480000e-04,1.39875000e-02
7.51640000e-04,1.50625000e-02
7.51800000e-04,1.47687500e-02
7.51960000e-04,1.38125000e-02
7.52120000e-04,1.46812500e-02
7.52280000e-04,1.43671875e-02
7.52440000e-04,1.39984375e-02
7.52600000e-04,1.43312500e-02
7.52760000e-04,1.48046875e-02
7.52920000e-04,1.41890625e-02
7.53080000e-04,1.43000000e-02
7.53240000e-04,1.43218750e-02
7.53400000e-04,1.48218750e-02
7.53560000e-04,1.40218750e-02
7.53720000e-04,1.37312500e-02
7.53880000e-04,1.45500000e-02
7.54040000e-04,1.44984375e-02
7.54200000e-04,1.47984375e-02
7.54360000e-04,1.45687500e-02
7.54520000e-04,1.40359375e-02
7.54680000e-04,1.41937500e-02
7.54840000e-04,1.45312500e-02
7.55000000e-04,1.38171875e-02
7.55160000e-04,1.39453125e-02
7.55320000e-04,1.52265625e-02
7.55480000e-04,1.43375000e-02
7.55640000e-04,1.36656250e-02
7.55800000e-04,1.46968750e-02
7.55960000e-04,1.43359375e-02
7.56120000e-04,1.37375000e-02
7.56280000e-04,1.44890625e-02
7.56440000e-04,1.51156250e-02
7.56600000e-04,1.42046875e-02
7.56760000e-04,1.36640625e-02
7.56920000e-04,1.48000000e-02
7.57080000e-04,1.44000000e-02
7.57240000e-04,1.31656250e-02
7.57400000e-04,1.40921875e-02
7.57560000e-04,1.45781250e-02
7.57720000e-04,1.47031250e-02
7.57880000e-04,1.44515625e-02
7.58040000e-04,1.41125000e-02
7.58200000e-04,1.40234375e-02
7.58360000e-04,1.42546875e-02
7.58520000e-04,1.40921875e-02
7.58680000e-04,1.37671875e-02
7.58840000e-04,1.49296875e-02
7.59000000e-04,1.47406250e-02
7.59160000e-04,1.30796875e-02
7.59320000e-04,1.47140625e-02
7.59480000e-04,1.45921875e-02
7.59640000e-04,1.34796875e-02
7.59800000e-04,1.43250000e-02
7.59960000e-04,1.47562500e-02
7.60120000e-04,1.40718750e-02
7.60280000e-04,1.39703125e-02
7.60440000e-04,1.39671875e-02
7.60600000e-04,1.46937500e-02
7.60760000e-04,1.40625000e-02
7.60920000e-04,1.37078125e-02
7.61080000e-04,1.42937500e-02
7.61240000e-04,1.45250000e-02
7.61400000e-04,1.45781250e-02
7.61560000e-04,1.44234375e-02
7.61720000e-04,1.37203125e-02
7.61880000e-04,1.41296875e-02
7.62040000e-04,1.47140625e-02
7.62200000e-04,1.37187500e-02
7.62360000e-04,1.41359375e-02
7.62520000e-04,1.50500000e-02
7.62680000e-04,1.42078125e-02
7.62840000e-04,1.36593750e-02
7.63000000e-04,1.46484375e-02
7.63160000e-04,1.40593750e-02
7.63320000e-04,1.38531250e-02
7.63480000e-04,1.44562500e-02
7.63640000e-04,1.48468750e-02
7.63800000e-04,1.43640625e-02
7.63960000e-04,1.39140625e-02
7.64120000e-04,1.46953125e-02
7.64280000e-04,1.45812500e-02
7.64440000e-04,1.34109375e-02
7.64600000e-04,1.39765625e-02
7.64760000e-04,1.45953125e-02
7.64920000e-04,1.44421875e-02
7.65080000e-04,1.49890625e-02
7.65240000e-04,1.42343750e-02
7.65400000e-04,1.39843750e-02
7.65560000e-04,1.43578125e-02
7.65720000e-04,1.43718750e-02
7.65880000e-04,1.38078125e-02
7.66040000e-04,1.46781250e-02
7.66200000e-04,1.51015625e-02
7.66360000e-04,1.35750000e-02
7.66520000e-04,1.41671875e-02
7.66680000e-04,1.48218750e-02
7.66840000e-04,1.38187500e-02
7.67000000e-04,1.40718750e-02
7.67160000e-04,1.48187500e-02
7.67320000e-04,1.44250000e-02
7.67480000e-04,1.40687500e-02
7.67640000e-04,1.40093750e-02
7.67800000e-04,1.50234375e-02
7.67960000e-04,1.40171875e-02
7.68120000e-04,1.36656250e-02
7.68280000e-04,1.44375000e-02
7.68440000e-04,1.48312500e-02
7.68600000e-04,1.47046875e-02
7.68760000e-04,1.44078125e-02
7.68920000e-04,1.40218750e-02
7.69080000e-04,1.42750000e-02
7.69240000e-04,1.45718750e-02
7.69400000e-04,1.37578125e-02
7.69560000e-04,1.40640625e-02
7.69720000e-04,1.52984375e-02
7.69880000e-04,1.39953125e-02
7.70040000e-04,1.35796875e-02
7.70200000e-04,1.51109375e-02
7.70360000e-04,1.40296875e-02
7.70520000e-04,1.37593750e-02
7.70680000e-04,1.44593750e-02
7.70840000e-04,1.47734375e-02
7.71000000e-04,1.41781250e-02
7.71160000e-04,1.41234375e-02
7.71320000e-04,1.44812500e-02
7.71480000e-04,1.45250000e-02
7.71640000e-04,1.36046875e-02
7.71800000e-04,1.41343750e-02
7.71960000e-04,1.44078125e-02
7.72120000e-04,1.47109375e-02
7.72280000e-04,1.47937500e-02
7.72440000e-04,1.41156250e-02
7.72600000e-04,1.39171875e-02
7.72760000e-04,1.45609375e-02
7.72920000e-04,1.41515625e-02
7.73080000e-04,1.38281250e-02
7.73240000e-04,1.48578125e-02
7.73400000e-04,1.48750000e-02
7.73560000e-04,1.34375000e-02
7.73720000e-04,1.45484375e-02
7.73880000e-04,1.43781250e-02
7.74040000e-04,1.36203125e-02
7.74200000e-04,1.42265625e-02
7.74360000e-04,1.48453125e-02
7.74520000e-04,1.40187500e-02
7.74680000e-04,1.40578125e-02
7.74840000e-04,1.43656250e-02
7.75000000e-04,1.47375000e-02
7.75160000e-04,1.38234375e-02
7.75320000e-04,1.35375000e-02
7.75480000e-04,1.43500000e-02
7.75640000e-04,1.45281250e-02
7.75800000e-04,1.47406250e-02
7.75960000e-04,1.45140625e-02
7.76120000e-04,1.39890625e-02
7.76280000e-04,1.40015625e-02
7.76440000e-04,1.44593750e-02
7.76600000e-04,1.37859375e-02
7.76760000e-04,1.37031250e-02
7.76920000e-04,1.49375000e-02
7.77080000e-04,1.43421875e-02
7.77240000e-04,1.34515625e-02
7.77400000e-04,1.46343750e-02
7.77560000e-04,1.41828125e-02
7.77720000e-04,1.36125000e-02
7.77880000e-04,1.44000000e-02
7.78040000e-04,1.47140625e-02
7.78200000e-04,1.40984375e-02
