Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.00000000e-08
Record Length,2500
Zero Index,271.50000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
1.60120000e-04,6.00781250e-03
1.60200000e-04,6.14843750e-03
1.60280000e-04,5.79687500e-03
1.60360000e-04,5.21093750e-03
1.60440000e-04,4.90625000e-03
1.60520000e-04,5.10156250e-03
1.60600000e-04,5.70312500e-03
1.60680000e-04,6.39843750e-03
1.60760000e-04,6.37500000e-03
1.60840000e-04,5.68750000e-03
1.60920000e-04,5.18750000e-03
1.61000000e-04,5.35156250e-03
1.61080000e-04,5.48437500e-03
1.61160000e-04,5.79687500e-03
1.61240000e-04,5.79687500e-03
1.61320000e-04,5.66406250e-03
1.61400000e-04,5.28125000e-03
1.61480000e-04,5.05468750e-03
1.61560000e-04,5.15625000e-03
1.61640000e-04,5.28125000e-03
1.61720000e-04,5.63281250e-03
1.61800000e-04,5.76562500e-03
1.61880000e-04,5.56250000e-03
1.61960000e-04,5.34375000e-03
1.62040000e-04,5.56250000e-03
1.62120000e-04,6.04687500e-03
1.62200000e-04,6.23437500e-03
1.62280000e-04,5.76562500e-03
1.62360000e-04,5.05468750e-03
1.62440000e-04,4.79687500e-03
1.62520000e-04,5.10937500e-03
1.62600000e-04,5.44531250e-03
1.62680000e-04,6.00000000e-03
1.62760000e-04,6.15625000e-03
1.62840000e-04,5.72656250e-03
1.62920000e-04,5.06250000e-03
1.63000000e-04,4.94531250e-03
1.63080000e-04,5.16406250e-03
1.63160000e-04,5.43750000e-03
1.63240000e-04,5.84375000e-03
1.63320000e-04,6.46093750e-03
1.63400000e-04,6.10937500e-03
1.63480000e-04,5.20312500e-03
1.63560000e-04,4.68750000e-03
1.63640000e-04,5.42187500e-03
1.63720000e-04,6.14843750e-03
1.63800000e-04,6.26562500e-03
1.63880000e-04,5.81250000e-03
1.63960000e-04,4.93750000e-03
1.64040000e-04,4.68750000e-03
1.64120000e-04,4.96875000e-03
1.64200000e-04,5.74218750e-03
1.64280000e-04,6.39843750e-03
1.64360000e-04,6.51562500e-03
1.64440000e-04,6.02343750e-03
1.64520000e-04,5.13281250e-03
1.64600000e-04,4.96875000e-03
1.64680000e-04,5.10156250e-03
1.64760000e-04,5.70312500e-03
1.64840000e-04,6.16406250e-03
1.64920000e-04,6.00000000e-03
1.65000000e-04,5.39062500e-03
1.65080000e-04,5.03906250e-03
1.65160000e-04,4.85937500e-03
1.65240000e-04,5.08593750e-03
1.65320000e-04,5.61718750e-03
1.65400000e-04,5.75781250e-03
1.65480000e-04,5.60156250e-03
1.65560000e-04,5.53125000e-03
1.65640000e-04,5.69531250e-03
1.65720000e-04,6.11718750e-03
1.65800000e-04,6.17187500e-03
1.65880000e-04,5.48437500e-03
1.65960000e-04,4.89062500e-03
1.66040000e-04,4.81250000e-03
1.66120000e-04,5.28125000e-03
1.66200000e-04,5.53906250e-03
1.66280000e-04,5.93750000e-03
1.66360000e-04,5.83593750e-03
1.66440000e-04,5.51562500e-03
1.66520000e-04,5.30468750e-03
1.66600000e-04,5.09375000e-03
1.66680000e-04,5.02343750e-03
1.66760000e-04,5.28125000e-03
1.66840000e-04,5.79687500e-03
1.66920000e-04,6.20312500e-03
1.67000000e-04,5.95312500e-03
1.67080000e-04,5.10937500e-03
1.67160000e-04,4.58593750e-03
1.67240000e-04,5.11718750e-03
1.67320000e-04,5.82031250e-03
1.67400000e-04,6.15625000e-03
1.67480000e-04,5.96875000e-03
1.67560000e-04,5.24218750e-03
1.67640000e-04,4.56250000e-03
1.67720000e-04,4.78125000e-03
1.67800000e-04,5.51562500e-03
1.67880000e-04,6.23437500e-03
1.67960000e-04,6.23437500e-03
1.68040000e-04,5.85156250e-03
1.68120000e-04,5.00781250e-03
1.68200000e-04,5.10937500e-03
1.68280000e-04,5.35937500e-03
1.68360000e-04,5.88281250e-03
1.68440000e-04,5.69531250e-03
1.68520000e-04,5.48437500e-03
1.68600000e-04,5.32031250e-03
1.68680000e-04,5.21875000e-03
1.68760000e-04,5.17968750e-03
1.68840000e-04,5.14843750e-03
1.68920000e-04,5.24218750e-03
1.69000000e-04,5.41406250e-03
1.69080000e-04,5.46093750e-03
1.69160000e-04,5.73437500e-03
1.69240000e-04,5.85937500e-03
1.69320000e-04,6.09375000e-03
1.69400000e-04,5.93750000e-03
1.69480000e-04,5.69531250e-03
1.69560000e-04,4.94531250e-03
1.69640000e-04,4.82812500e-03
1.69720000e-04,5.16406250e-03
1.69800000e-04,5.78125000e-03
1.69880000e-04,5.82031250e-03
1.69960000e-04,5.80468750e-03
1.70040000e-04,5.50781250e-03
1.70120000e-04,5.08593750e-03
1.70200000e-04,4.82031250e-03
1.70280000e-04,4.98437500e-03
1.70360000e-04,5.59375000e-03
1.70440000e-04,6.03125000e-03
1.70520000e-04,6.31250000e-03
1.70600000e-04,5.82812500e-03
1.70680000e-04,5.16406250e-03
1.70760000e-04,4.89843750e-03
1.70840000e-04,5.46875000e-03
1.70920000e-04,5.95312500e-03
1.71000000e-04,6.14062500e-03
1.71080000e-04,5.61718750e-03
1.71160000e-04,5.07031250e-03
1.71240000e-04,4.77343750e-03
1.71320000e-04,5.00000000e-03
1.71400000e-04,5.68750000e-03
1.71480000e-04,6.31250000e-03
1.71560000e-04,6.43750000e-03
1.71640000e-04,5.71093750e-03
1.71720000e-04,5.14062500e-03
1.71800000e-04,5.03906250e-03
1.71880000e-04,4.96093750e-03
1.71960000e-04,5.51562500e-03
1.72040000e-04,5.87500000e-03
1.72120000e-04,5.73437500e-03
1.72200000e-04,5.38281250e-03
1.72280000e-04,5.13281250e-03
1.72360000e-04,4.96093750e-03
1.72440000e-04,5.23437500e-03
1.72520000e-04,5.47656250e-03
1.72600000e-04,5.50781250e-03
1.72680000e-04,5.58593750e-03
1.72760000e-04,5.44531250e-03
1.72840000e-04,5.63281250e-03
1.72920000e-04,6.04687500e-03
1.73000000e-04,6.03125000e-03
1.73080000e-04,5.51562500e-03
1.73160000e-04,5.00000000e-03
1.73240000e-04,4.83593750e-03
1.73320000e-04,5.32812500e-03
1.73400000e-04,5.64843750e-03
1.73480000e-04,5.74218750e-03
1.73560000e-04,5.82031250e-03
1.73640000e-04,5.70312500e-03
1.73720000e-04,5.26562500e-03
1.73800000e-04,4.94531250e-03
1.73880000e-04,4.90625000e-03
1.73960000e-04,5.17187500e-03
1.74040000e-04,5.68750000e-03
1.74120000e-04,6.08593750e-03
1.74200000e-04,6.01562500e-03
1.74280000e-04,5.11718750e-03
1.74360000e-04,4.72656250e-03
1.74440000e-04,5.21875000e-03
1.74520000e-04,5.59375000e-03
1.74600000e-04,5.87500000e-03
1.74680000e-04,5.64062500e-03
1.74760000e-04,5.01562500e-03
1.74840000e-04,4.68750000e-03
1.74920000e-04,4.82031250e-03
1.75000000e-04,5.52343750e-03
1.75080000e-04,6.09375000e-03
1.75160000e-04,6.09375000e-03
1.75240000e-04,5.53125000e-03
1.75320000e-04,5.05468750e-03
1.75400000e-04,5.30468750e-03
1.75480000e-04,5.42968750e-03
1.75560000e-04,5.54687500e-03
1.75640000e-04,5.71093750e-03
1.75720000e-04,5.42968750e-03
1.75800000e-04,5.07812500e-03
1.75880000e-04,4.93750000e-03
1.75960000e-04,4.87500000e-03
1.76040000e-04,4.94531250e-03
1.76120000e-04,5.25000000e-03
1.76200000e-04,5.49218750e-03
1.76280000e-04,5.51562500e-03
1.76360000e-04,5.53125000e-03
1.76440000e-04,5.74218750e-03
1.76520000e-04,6.10937500e-03
1.76600000e-04,6.01562500e-03
1.76680000e-04,5.53125000e-03
1.76760000e-04,4.95312500e-03
1.76840000e-04,4.74218750e-03
1.76920000e-04,5.10937500e-03
1.77000000e-04,5.46875000e-03
1.77080000e-04,5.76562500e-03
1.77160000e-04,5.92187500e-03
1.77240000e-04,5.44531250e-03
1.77320000e-04,4.90625000e-03
1.77400000e-04,4.90625000e-03
1.77480000e-04,5.03125000e-03
1.77560000e-04,5.44531250e-03
1.77640000e-04,5.88281250e-03
1.77720000e-04,6.09375000e-03
1.77800000e-04,5.65625000e-03
1.77880000e-04,5.03125000e-03
1.77960000e-04,4.24218750e-03
1.78040000e-04,5.20312500e-03
1.78120000e-04,6.12500000e-03
1.78200000e-04,6.31250000e-03
