Model,MSO44
1.52400000e-03,5.89734375e-01
1.52480000e-03,5.89609375e-01
1.52560000e-03,5.89546875e-01
1.52640000e-03,5.89968750e-01
1.52720000e-03,5.89875000e-01
1.52800000e-03,5.89546875e-01
1.52880000e-03,5.89609375e-01
1.52960000e-03,5.88765625e-01
1.53040000e-03,5.89328125e-01
1.53120000e-03,5.89843750e-01
1.53200000e-03,5.89906250e-01
1.53280000e-03,5.89765625e-01
1.53360000e-03,5.90421875e-01
1.53440000e-03,5.90546875e-01
1.53520000e-03,5.89625000e-01
1.53600000e-03,5.89890625e-01
1.53680000e-03,5.88703125e-01
1.53760000e-03,5.88796875e-01
1.53840000e-03,5.89296875e-01
1.53920000e-03,5.89203125e-01
1.54000000e-03,5.89437500e-01
1.54080000e-03,5.89156250e-01
1.54160000e-03,5.89812500e-01
1.54240000e-03,5.88640625e-01
1.54320000e-03,5.88953125e-01
1.54400000e-03,5.88187500e-01
1.54480000e-03,5.88125000e-01
1.54560000e-03,5.89250000e-01
1.54640000e-03,5.88968750e-01
1.54720000e-03,5.89328125e-01
1.54800000e-03,5.89687500e-01
1.54880000e-03,5.89734375e-01
1.54960000e-03,5.89250000e-01
1.55040000e-03,5.89218750e-01
1.55120000e-03,5.88531250e-01
1.55200000e-03,5.88906250e-01
1.55280000e-03,5.89109375e-01
1.55360000e-03,5.89390625e-01
1.55440000e-03,5.88656250e-01
1.55520000e-03,5.89312500e-01
1.55600000e-03,5.89250000e-01
1.55680000e-03,5.88671875e-01
1.55760000e-03,5.88421875e-01
1.55840000e-03,5.87625000e-01
1.55920000e-03,5.87843750e-01
1.56000000e-03,5.88390625e-01
1.56080000e-03,5.88734375e-01
1.56160000e-03,5.88562500e-01
1.56240000e-03,5.88859375e-01
1.56320000e-03,5.89171875e-01
1.56400000e-03,5.88328125e-01
1.56480000e-03,5.88859375e-01
1.56560000e-03,5.87968750e-01
1.56640000e-03,5.88015625e-01
1.56720000e-03,5.88828125e-01
1.56800000e-03,5.88625000e-01
1.56880000e-03,5.88765625e-01
1.56960000e-03,5.89062500e-01
1.57040000e-03,5.88968750e-01
1.57120000e-03,5.88156250e-01
1.57200000e-03,5.88156250e-01
1.57280000e-03,5.87156250e-01
1.57360000e-03,5.87406250e-01
1.57440000e-03,5.87921875e-01
1.57520000e-03,5.88125000e-01
1.57600000e-03,5.87796875e-01
1.57680000e-03,5.88343750e-01
1.57760000e-03,5.88671875e-01
1.57840000e-03,5.88031250e-01
1.57920000e-03,5.88265625e-01
1.58000000e-03,5.87328125e-01
1.58080000e-03,5.87750000e-01
1.58160000e-03,5.88312500e-01
1.58240000e-03,5.88625000e-01
1.58320000e-03,5.88484375e-01
1.58400000e-03,5.88609375e-01
1.58480000e-03,5.89171875e-01
1.58560000e-03,5.87875000e-01
1.58640000e-03,5.88203125e-01
1.58720000e-03,5.87328125e-01
1.58800000e-03,5.87500000e-01
1.58880000e-03,5.88046875e-01
1.58960000e-03,5.87593750e-01
1.59040000e-03,5.87765625e-01
1.59120000e-03,5.88109375e-01
1.59200000e-03,5.88078125e-01
1.59280000e-03,5.87218750e-01
1.59360000e-03,5.87421875e-01
1.59440000e-03,5.86484375e-01
1.59520000e-03,5.87140625e-01
1.59600000e-03,5.87671875e-01
1.59680000e-03,5.87828125e-01
1.59760000e-03,5.87500000e-01
1.59840000e-03,5.88265625e-01
1.59920000e-03,5.88734375e-01
1.60000000e-03,5.87781250e-01
1.60080000e-03,5.87765625e-01
1.60160000e-03,5.87031250e-01
1.60240000e-03,5.87328125e-01
1.60320000e-03,5.87906250e-01
1.60400000e-03,5.87765625e-01
1.60480000e-03,5.87625000e-01
1.60560000e-03,5.87953125e-01
1.60640000e-03,5.88062500e-01
1.60720000e-03,5.86734375e-01
1.60800000e-03,5.87015625e-01
1.60880000e-03,5.86031250e-01
1.60960000e-03,5.86375000e-01
1.61040000e-03,5.87078125e-01
1.61120000e-03,5.87046875e-01
1.61200000e-03,5.87203125e-01
1.61280000e-03,5.87687500e-01
1.61360000e-03,5.87734375e-01
1.61440000e-03,5.87250000e-01
1.61520000e-03,5.87187500e-01
1.61600000e-03,5.86546875e-01
1.61680000e-03,5.87156250e-01
1.61760000e-03,5.87421875e-01
1.61840000e-03,5.87531250e-01
1.61920000e-03,5.87390625e-01
1.62000000e-03,5.87828125e-01
1.62080000e-03,5.87625000e-01
1.62160000e-03,5.87171875e-01
1.62240000e-03,5.87171875e-01
1.62320000e-03,5.86140625e-01
1.62400000e-03,5.86171875e-01
1.62480000e-03,5.86812500e-01
1.62560000e-03,5.86859375e-01
1.62640000e-03,5.86687500e-01
1.62720000e-03,5.87125000e-01
1.62800000e-03,5.87468750e-01
1.62880000e-03,5.86609375e-01
1.62960000e-03,5.86796875e-01
1.63040000e-03,5.85875000e-01
1.63120000e-03,5.86421875e-01
1.63200000e-03,5.86953125e-01
1.63280000e-03,5.86640625e-01
1.63360000e-03,5.86906250e-01
1.63440000e-03,5.87750000e-01
1.63520000e-03,5.87359375e-01
1.63600000e-03,5.86671875e-01
1.63680000e-03,5.86796875e-01
1.63760000e-03,5.85781250e-01
1.63840000e-03,5.86312500e-01
1.63920000e-03,5.86687500e-01
1.64000000e-03,5.86906250e-01
1.64080000e-03,5.86406250e-01
1.64160000e-03,5.87140625e-01
1.64240000e-03,5.87078125e-01
1.64320000e-03,5.86468750e-01
1.64400000e-03,5.86812500e-01
1.64480000e-03,5.85640625e-01
1.64560000e-03,5.85734375e-01
1.64640000e-03,5.86343750e-01
1.64720000e-03,5.86687500e-01
1.64800000e-03,5.86703125e-01
1.64880000e-03,5.86859375e-01
1.64960000e-03,5.87437500e-01
1.65040000e-03,5.86328125e-01
1.65120000e-03,5.86406250e-01
1.65200000e-03,5.85625000e-01
1.65280000e-03,5.85812500e-01
1.65360000e-03,5.86281250e-01
1.65440000e-03,5.86250000e-01
1.65520000e-03,5.86453125e-01
1.65600000e-03,5.86796875e-01
1.65680000e-03,5.86546875e-01
1.65760000e-03,5.86078125e-01
1.65840000e-03,5.86078125e-01
1.65920000e-03,5.85062500e-01
1.66000000e-03,5.85640625e-01
1.66080000e-03,5.85843750e-01
1.66160000e-03,5.86109375e-01
1.66240000e-03,5.86125000e-01
1.66320000e-03,5.86359375e-01
1.66400000e-03,5.86562500e-01
1.66480000e-03,5.86156250e-01
1.66560000e-03,5.86000000e-01
1.66640000e-03,5.85296875e-01
1.66720000e-03,5.85609375e-01
1.66800000e-03,5.86046875e-01
1.66880000e-03,5.86375000e-01
1.66960000e-03,5.86453125e-01
1.67040000e-03,5.86750000e-01
1.67120000e-03,5.86796875e-01
1.67200000e-03,5.85843750e-01
1.67280000e-03,5.86250000e-01
1.67360000e-03,5.85000000e-01
1.67440000e-03,5.85312500e-01
1.67520000e-03,5.85843750e-01
1.67600000e-03,5.85390625e-01
1.67680000e-03,5.85734375e-01
1.67760000e-03,5.86296875e-01
1.67840000e-03,5.86093750e-01
1.67920000e-03,5.85437500e-01
1.68000000e-03,5.85437500e-01
1.68080000e-03,5.84531250e-01
1.68160000e-03,5.85265625e-01
1.68240000e-03,5.85734375e-01
1.68320000e-03,5.85781250e-01
1.68400000e-03,5.85500000e-01
1.68480000e-03,5.86281250e-01
1.68560000e-03,5.86281250e-01
1.68640000e-03,5.85906250e-01
1.68720000e-03,5.85796875e-01
1.68800000e-03,5.84703125e-01
1.68880000e-03,5.85171875e-01
1.68960000e-03,5.85453125e-01
1.69040000e-03,5.85359375e-01
1.69120000e-03,5.85171875e-01
1.69200000e-03,5.85484375e-01
1.69280000e-03,5.86078125e-01
1.69360000e-03,5.84781250e-01
1.69440000e-03,5.85359375e-01
1.69520000e-03,5.84609375e-01
1.69600000e-03,5.84390625e-01
1.69680000e-03,5.85187500e-01
1.69760000e-03,5.84843750e-01
1.69840000e-03,5.85140625e-01
1.69920000e-03,5.85859375e-01
1.70000000e-03,5.85843750e-01
1.70080000e-03,5.85093750e-01
1.70160000e-03,5.85328125e-01
1.70240000e-03,5.84328125e-01
1.70320000e-03,5.84968750e-01
1.70400000e-03,5.85531250e-01
1.70480000e-03,5.85718750e-01
1.70560000e-03,5.85406250e-01
1.70640000e-03,5.85984375e-01
1.70720000e-03,5.85859375e-01
1.70800000e-03,5.85390625e-01
1.70880000e-03,5.84968750e-01
1.70960000e-03,5.84546875e-01
1.71040000e-03,5.84281250e-01
1.71120000e-03,5.84640625e-01
1.71200000e-03,5.84796875e-01
1.71280000e-03,5.84625000e-01
1.71360000e-03,5.85078125e-01
1.71440000e-03,5.85609375e-01
1.71520000e-03,5.84375000e-01
1.71600000e-03,5.84859375e-01
1.71680000e-03,5.83875000e-01
1.71760000e-03,5.84140625e-01
1.71840000e-03,5.85000000e-01
1.71920000e-03,5.84828125e-01
1.72000000e-03,5.84937500e-01
1.72080000e-03,5.85671875e-01
1.72160000e-03,5.85500000e-01
1.72240000e-03,5.84671875e-01
1.72320000e-03,5.85140625e-01
1.72400000e-03,5.84093750e-01
1.72480000e-03,5.84296875e-01
1.72560000e-03,5.84859375e-01
1.72640000e-03,5.84734375e-01
1.72720000e-03,5.84359375e-01
1.72800000e-03,5.85062500e-01
1.72880000e-03,5.85281250e-01
1.72960000e-03,5.84718750e-01
1.73040000e-03,5.84562500e-01
1.73120000e-03,5.83781250e-01
1.73200000e-03,5.83875000e-01
1.73280000e-03,5.84593750e-01
1.73360000e-03,5.84562500e-01
1.73440000e-03,5.84468750e-01
1.73520000e-03,5.85140625e-01
1.73600000e-03,5.85531250e-01
1.73680000e-03,5.84171875e-01
1.73760000e-03,5.84421875e-01
1.73840000e-03,5.83765625e-01
1.73920000e-03,5.83765625e-01
1.74000000e-03,5.84484375e-01
1.74080000e-03,5.84156250e-01
1.74160000e-03,5.84468750e-01
1.74240000e-03,5.84968750e-01
1.74320000e-03,5.84625000e-01
1.74400000e-03,5.84109375e-01
1.74480000e-03,5.84078125e-01
1.74560000e-03,5.82812500e-01
1.74640000e-03,5.83750000e-01
1.74720000e-03,5.83796875e-01
1.74800000e-03,5.84281250e-01
1.74880000e-03,5.83828125e-01
1.74960000e-03,5.84593750e-01
1.75040000e-03,5.84625000e-01
1.75120000e-03,5.84390625e-01
1.75200000e-03,5.84312500e-01
1.75280000e-03,5.83468750e-01
1.75360000e-03,5.83640625e-01
1.75440000e-03,5.84046875e-01
1.75520000e-03,5.84234375e-01
1.75600000e-03,5.84250000e-01
1.75680000e-03,5.84343750e-01
1.75760000e-03,5.84937500e-01
1.75840000e-03,5.83781250e-01
1.75920000e-03,5.83828125e-01
1.76000000e-03,5.83062500e-01
1.76080000e-03,5.83078125e-01
1.76160000e-03,5.83921875e-01
1.76240000e-03,5.83328125e-01
1.76320000e-03,5.83656250e-01
1.76400000e-03,5.84109375e-01
1.76480000e-03,5.84109375e-01
1.76560000e-03,5.83515625e-01
1.76640000e-03,5.83609375e-01
1.76720000e-03,5.82984375e-01
1.76800000e-03,5.82968750e-01
1.76880000e-03,5.83828125e-01
1.76960000e-03,5.84062500e-01
1.77040000e-03,5.83687500e-01
1.77120000e-03,5.84437500e-01
1.77200000e-03,5.84734375e-01
1.77280000e-03,5.83968750e-01
1.77360000e-03,5.83890625e-01
1.77440000e-03,5.83093750e-01
1.77520000e-03,5.83015625e-01
1.77600000e-03,5.83765625e-01
1.77680000e-03,5.83468750e-01
1.77760000e-03,5.83578125e-01
1.77840000e-03,5.83781250e-01
1.77920000e-03,5.84046875e-01
1.78000000e-03,5.82734375e-01
1.78080000e-03,5.83078125e-01
1.78160000e-03,5.82453125e-01
1.78240000e-03,5.82203125e-01
1.78320000e-03,5.82984375e-01
1.78400000e-03,5.82875000e-01
1.78480000e-03,5.83156250e-01
1.78560000e-03,5.83812500e-01
1.78640000e-03,5.83968750e-01
1.78720000e-03,5.83281250e-01
1.78800000e-03,5.83203125e-01
1.78880000e-03,5.82531250e-01
1.78960000e-03,5.82906250e-01
1.79040000e-03,5.83312500e-01
1.79120000e-03,5.83593750e-01
1.79200000e-03,5.83171875e-01
1.79280000e-03,5.83859375e-01
1.79360000e-03,5.83937500e-01
1.79440000e-03,5.83515625e-01
1.79520000e-03,5.83109375e-01
1.79600000e-03,5.82312500e-01
1.79680000e-03,5.82375000e-01
1.79760000e-03,5.82906250e-01
1.79840000e-03,5.83000000e-01
1.79920000e-03,5.82843750e-01
1.80000000e-03,5.83312500e-01
1.80080000e-03,5.83875000e-01
1.80160000e-03,5.82484375e-01
1.80240000e-03,5.83078125e-01
1.80320000e-03,5.82000000e-01
1.80400000e-03,5.82421875e-01
1.80480000e-03,5.83078125e-01
1.80560000e-03,5.83031250e-01
1.80640000e-03,5.83078125e-01
1.80720000e-03,5.83625000e-01
1.80800000e-03,5.83656250e-01
1.80880000e-03,5.83078125e-01
1.80960000e-03,5.83093750e-01
1.81040000e-03,5.82109375e-01
1.81120000e-03,5.82609375e-01
1.81200000e-03,5.82750000e-01
1.81280000e-03,5.82906250e-01
1.81360000e-03,5.82453125e-01
1.81440000e-03,5.83046875e-01
1.81520000e-03,5.83140625e-01
1.81600000e-03,5.82343750e-01
1.81680000e-03,5.82578125e-01
1.81760000e-03,5.81703125e-01
1.81840000e-03,5.81859375e-01
1.81920000e-03,5.82468750e-01
1.82000000e-03,5.82593750e-01
1.82080000e-03,5.82640625e-01
1.82160000e-03,5.82921875e-01
1.82240000e-03,5.83656250e-01
1.82320000e-03,5.82421875e-01
1.82400000e-03,5.82812500e-01
1.82480000e-03,5.82015625e-01
1.82560000e-03,5.81781250e-01
1.82640000e-03,5.82687500e-01
1.82720000e-03,5.82468750e-01
1.82800000e-03,5.82578125e-01
1.82880000e-03,5.83140625e-01
1.82960000e-03,5.82906250e-01
1.83040000e-03,5.82140625e-01
1.83120000e-03,5.81906250e-01
1.83200000e-03,5.81406250e-01
1.83280000e-03,5.81718750e-01
1.83360000e-03,5.81953125e-01
1.83440000e-03,5.82312500e-01
1.83520000e-03,5.81937500e-01
1.83600000e-03,5.82703125e-01
1.83680000e-03,5.82984375e-01
1.83760000e-03,5.82421875e-01
1.83840000e-03,5.82265625e-01
1.83920000e-03,5.81703125e-01
1.84000000e-03,5.81718750e-01
1.84080000e-03,5.82625000e-01
1.84160000e-03,5.82515625e-01
1.84240000e-03,5.82687500e-01
1.84320000e-03,5.82781250e-01
1.84400000e-03,5.83218750e-01
1.84480000e-03,5.81984375e-01
1.84560000e-03,5.82125000e-01
1.84640000e-03,5.81093750e-01
1.84720000e-03,5.81437500e-01
1.84800000e-03,5.81984375e-01
1.84880000e-03,5.81781250e-01
1.84960000e-03,5.81734375e-01
1.85040000e-03,5.82375000e-01
1.85120000e-03,5.82109375e-01
1.85200000e-03,5.81828125e-01
1.85280000e-03,5.81781250e-01
1.85360000e-03,5.80875000e-01
1.85440000e-03,5.81515625e-01
1.85520000e-03,5.82125000e-01
1.85600000e-03,5.82218750e-01
1.85680000e-03,5.81937500e-01
1.85760000e-03,5.82781250e-01
1.85840000e-03,5.82625000e-01
1.85920000e-03,5.81968750e-01
1.86000000e-03,5.82187500e-01
1.86080000e-03,5.80921875e-01
1.86160000e-03,5.81296875e-01
1.86240000e-03,5.81750000e-01
1.86320000e-03,5.81687500e-01
1.86400000e-03,5.81750000e-01
1.86480000e-03,5.82062500e-01
1.86560000e-03,5.82296875e-01
1.86640000e-03,5.81343750e-01
1.86720000e-03,5.81453125e-01
1.86800000e-03,5.81093750e-01
1.86880000e-03,5.80796875e-01
1.86960000e-03,5.81687500e-01
1.87040000e-03,5.81734375e-01
1.87120000e-03,5.82031250e-01
1.87200000e-03,5.82593750e-01
1.87280000e-03,5.82515625e-01
1.87360000e-03,5.82265625e-01
1.87440000e-03,5.82062500e-01
1.87520000e-03,5.81281250e-01
1.87600000e-03,5.81593750e-01
1.87680000e-03,5.81796875e-01
1.87760000e-03,5.81921875e-01
1.87840000e-03,5.81109375e-01
1.87920000e-03,5.82000000e-01
1.88000000e-03,5.81859375e-01
1.88080000e-03,5.81250000e-01
1.88160000e-03,5.81140625e-01
1.88240000e-03,5.80250000e-01
1.88320000e-03,5.80187500e-01
1.88400000e-03,5.81015625e-01
1.88480000e-03,5.81093750e-01
1.88560000e-03,5.81250000e-01
1.88640000e-03,5.81656250e-01
1.88720000e-03,5.82250000e-01
1.88800000e-03,5.81171875e-01
1.88880000e-03,5.81625000e-01
1.88960000e-03,5.80671875e-01
1.89040000e-03,5.81093750e-01
1.89120000e-03,5.81640625e-01
1.89200000e-03,5.81765625e-01
1.89280000e-03,5.81734375e-01
1.89360000e-03,5.82140625e-01
1.89440000e-03,5.82046875e-01
1.89520000e-03,5.81312500e-01
1.89600000e-03,5.81109375e-01
1.89680000e-03,5.80109375e-01
1.89760000e-03,5.80609375e-01
1.89840000e-03,5.81093750e-01
1.89920000e-03,5.81062500e-01
1.90000000e-03,5.80656250e-01
1.90080000e-03,5.81359375e-01
1.90160000e-03,5.81671875e-01
1.90240000e-03,5.80765625e-01
1.90320000e-03,5.81218750e-01
1.90400000e-03,5.80203125e-01
1.90480000e-03,5.80578125e-01
1.90560000e-03,5.80968750e-01
1.90640000e-03,5.81156250e-01
1.90720000e-03,5.81156250e-01
1.90800000e-03,5.81703125e-01
1.90880000e-03,5.81890625e-01
1.90960000e-03,5.81171875e-01
1.91040000e-03,5.81187500e-01
1.91120000e-03,5.80296875e-01
1.91200000e-03,5.80281250e-01
1.91280000e-03,5.80953125e-01
1.91360000e-03,5.80750000e-01
1.91440000e-03,5.80765625e-01
1.91520000e-03,5.81343750e-01
1.91600000e-03,5.81328125e-01
1.91680000e-03,5.80546875e-01
1.91760000e-03,5.80515625e-01
1.91840000e-03,5.79468750e-01
1.91920000e-03,5.80234375e-01
1.92000000e-03,5.80828125e-01
1.92080000e-03,5.80765625e-01
1.92160000e-03,5.80578125e-01
1.92240000e-03,5.81328125e-01
1.92320000e-03,5.81531250e-01
1.92400000e-03,5.81046875e-01
1.92480000e-03,5.80921875e-01
1.92560000e-03,5.80171875e-01
1.92640000e-03,5.80093750e-01
1.92720000e-03,5.80718750e-01
1.92800000e-03,5.80984375e-01
1.92880000e-03,5.80828125e-01
1.92960000e-03,5.80937500e-01
1.93040000e-03,5.81187500e-01
1.93120000e-03,5.80203125e-01
1.93200000e-03,5.80312500e-01
1.93280000e-03,5.79515625e-01
1.93360000e-03,5.79546875e-01
1.93440000e-03,5.80296875e-01
1.93520000e-03,5.79984375e-01
1.93600000e-03,5.80437500e-01
1.93680000e-03,5.80859375e-01
1.93760000e-03,5.80921875e-01
1.93840000e-03,5.80359375e-01
1.93920000e-03,5.80500000e-01
1.94000000e-03,5.79546875e-01
1.94080000e-03,5.79937500e-01
1.94160000e-03,5.80437500e-01
1.94240000e-03,5.80796875e-01
1.94320000e-03,5.80281250e-01
1.94400000e-03,5.81062500e-01
1.94480000e-03,5.81203125e-01
1.94560000e-03,5.80640625e-01
1.94640000e-03,5.80468750e-01
1.94720000e-03,5.79343750e-01
1.94800000e-03,5.79390625e-01
1.94880000e-03,5.80109375e-01
1.94960000e-03,5.80140625e-01
1.95040000e-03,5.80203125e-01
1.95120000e-03,5.80406250e-01
1.95200000e-03,5.80796875e-01
1.95280000e-03,5.79765625e-01
1.95360000e-03,5.79984375e-01
1.95440000e-03,5.79171875e-01
1.95520000e-03,5.79359375e-01
1.95600000e-03,5.80203125e-01
1.95680000e-03,5.80046875e-01
1.95760000e-03,5.80421875e-01
1.95840000e-03,5.80937500e-01
1.95920000e-03,5.80875000e-01
1.96000000e-03,5.80359375e-01
1.96080000e-03,5.80281250e-01
1.96160000e-03,5.79281250e-01
1.96240000e-03,5.79609375e-01
1.96320000e-03,5.80062500e-01
1.96400000e-03,5.80156250e-01
1.96480000e-03,5.79718750e-01
1.96560000e-03,5.80515625e-01
1.96640000e-03,5.80171875e-01
1.96720000e-03,5.79875000e-01
1.96800000e-03,5.79921875e-01
1.96880000e-03,5.78734375e-01
1.96960000e-03,5.78984375e-01
1.97040000e-03,5.79546875e-01
1.97120000e-03,5.79890625e-01
1.97200000e-03,5.80187500e-01
1.97280000e-03,5.80000000e-01
1.97360000e-03,5.80875000e-01
1.97440000e-03,5.79875000e-01
1.97520000e-03,5.80000000e-01
1.97600000e-03,5.79265625e-01
1.97680000e-03,5.79109375e-01
1.97760000e-03,5.80203125e-01
1.97840000e-03,5.79656250e-01
1.97920000e-03,5.79812500e-01
1.98000000e-03,5.80578125e-01
1.98080000e-03,5.80203125e-01
1.98160000e-03,5.79515625e-01
1.98240000e-03,5.79531250e-01
1.98320000e-03,5.78375000e-01
1.98400000e-03,5.78625000e-01
1.98480000e-03,5.79015625e-01
1.98560000e-03,5.79406250e-01
1.98640000e-03,5.79234375e-01
1.98720000e-03,5.79687500e-01
1.98800000e-03,5.80328125e-01
1.98880000e-03,5.79765625e-01
1.98960000e-03,5.79765625e-01
1.99040000e-03,5.78718750e-01
1.99120000e-03,5.79046875e-01
1.99200000e-03,5.79750000e-01
1.99280000e-03,5.79781250e-01
1.99360000e-03,5.79890625e-01
1.99440000e-03,5.80296875e-01
1.99520000e-03,5.80484375e-01
1.99600000e-03,5.79312500e-01
1.99680000e-03,5.79718750e-01
1.99760000e-03,5.78453125e-01
1.99840000e-03,5.78500000e-01
1.99920000e-03,5.79515625e-01
2.00000000e-03,5.79140625e-01
2.00080000e-03,5.79109375e-01
2.00160000e-03,5.79531250e-01
2.00240000e-03,5.79468750e-01
2.00320000e-03,5.79109375e-01
2.00400000e-03,5.79031250e-01
2.00480000e-03,5.78109375e-01
2.00560000e-03,5.78750000e-01
2.00640000e-03,5.79296875e-01
2.00720000e-03,5.79421875e-01
2.00800000e-03,5.79375000e-01
2.00880000e-03,5.79953125e-01
2.00960000e-03,5.80109375e-01
2.01040000e-03,5.79578125e-01
2.01120000e-03,5.79484375e-01
2.01200000e-03,5.78859375e-01
2.01280000e-03,5.78578125e-01
2.01360000e-03,5.79062500e-01
2.01440000e-03,5.79218750e-01
2.01520000e-03,5.79109375e-01
2.01600000e-03,5.79312500e-01
2.01680000e-03,5.79781250e-01
2.01760000e-03,5.78531250e-01
2.01840000e-03,5.79078125e-01
2.01920000e-03,5.77937500e-01
2.02000000e-03,5.78062500e-01
2.02080000e-03,5.79000000e-01
2.02160000e-03,5.78843750e-01
2.02240000e-03,5.79015625e-01
2.02320000e-03,5.79640625e-01
2.02400000e-03,5.79843750e-01
2.02480000e-03,5.79250000e-01
2.02560000e-03,5.79515625e-01
2.02640000e-03,5.78218750e-01
2.02720000e-03,5.78781250e-01
2.02800000e-03,5.79109375e-01
2.02880000e-03,5.79406250e-01
2.02960000e-03,5.78843750e-01
2.03040000e-03,5.79484375e-01
2.03120000e-03,5.79609375e-01
2.03200000e-03,5.79093750e-01
2.03280000e-03,5.78921875e-01
2.03360000e-03,5.77656250e-01
2.03440000e-03,5.77921875e-01
2.03520000e-03,5.78515625e-01
2.03600000e-03,5.78703125e-01
2.03680000e-03,5.78468750e-01
2.03760000e-03,5.78828125e-01
2.03840000e-03,5.79343750e-01
2.03920000e-03,5.78562500e-01
2.04000000e-03,5.78671875e-01
2.04080000e-03,5.78109375e-01
2.04160000e-03,5.77906250e-01
2.04240000e-03,5.78906250e-01
2.04320000e-03,5.78765625e-01
2.04400000e-03,5.79109375e-01
2.04480000e-03,5.79406250e-01
2.04560000e-03,5.79328125e-01
2.04640000e-03,5.78828125e-01
2.04720000e-03,5.78687500e-01
2.04800000e-03,5.77656250e-01
2.04880000e-03,5.78281250e-01
2.04960000e-03,5.78406250e-01
2.05040000e-03,5.78656250e-01
2.05120000e-03,5.78562500e-01
2.05200000e-03,5.78750000e-01
2.05280000e-03,5.79234375e-01
2.05360000e-03,5.78578125e-01
2.05440000e-03,5.78437500e-01
2.05520000e-03,5.77515625e-01
2.05600000e-03,5.77625000e-01
2.05680000e-03,5.78468750e-01
2.05760000e-03,5.78500000e-01
2.05840000e-03,5.78625000e-01
2.05920000e-03,5.79000000e-01
2.06000000e-03,5.79484375e-01
2.06080000e-03,5.78187500e-01
2.06160000e-03,5.78703125e-01
2.06240000e-03,5.77234375e-01
2.06320000e-03,5.77796875e-01
2.06400000e-03,5.78187500e-01
2.06480000e-03,5.78328125e-01
2.06560000e-03,5.78609375e-01
2.06640000e-03,5.78906250e-01
2.06720000e-03,5.78812500e-01
2.06800000e-03,5.78312500e-01
2.06880000e-03,5.78296875e-01
2.06960000e-03,5.77078125e-01
2.07040000e-03,5.77656250e-01
2.07120000e-03,5.77796875e-01
2.07200000e-03,5.78500000e-01
2.07280000e-03,5.78250000e-01
2.07360000e-03,5.78546875e-01
2.07440000e-03,5.79031250e-01
2.07520000e-03,5.78296875e-01
2.07600000e-03,5.78484375e-01
2.07680000e-03,5.77562500e-01
2.07760000e-03,5.77453125e-01
2.07840000e-03,5.78281250e-01
2.07920000e-03,5.78640625e-01
2.08000000e-03,5.78343750e-01
2.08080000e-03,5.79015625e-01
2.08160000e-03,5.78953125e-01
2.08240000e-03,5.78203125e-01
2.08320000e-03,5.78203125e-01
2.08400000e-03,5.77296875e-01
2.08480000e-03,5.77046875e-01
2.08560000e-03,5.78031250e-01
2.08640000e-03,5.77703125e-01
2.08720000e-03,5.77859375e-01
2.08800000e-03,5.78562500e-01
2.08880000e-03,5.78296875e-01
2.08960000e-03,5.78093750e-01
2.09040000e-03,5.77734375e-01
2.09120000e-03,5.76843750e-01
2.09200000e-03,5.77453125e-01
2.09280000e-03,5.77875000e-01
2.09360000e-03,5.78062500e-01
2.09440000e-03,5.78000000e-01
2.09520000e-03,5.78578125e-01
2.09600000e-03,5.79031250e-01
2.09680000e-03,5.78109375e-01
2.09760000e-03,5.78296875e-01
2.09840000e-03,5.77421875e-01
2.09920000e-03,5.77421875e-01
2.10000000e-03,5.78125000e-01
2.10080000e-03,5.78125000e-01
2.10160000e-03,5.78156250e-01
2.10240000e-03,5.78328125e-01
2.10320000e-03,5.78812500e-01
2.10400000e-03,5.77703125e-01
2.10480000e-03,5.77937500e-01
2.10560000e-03,5.76765625e-01
2.10640000e-03,5.76937500e-01
2.10720000e-03,5.77781250e-01
2.10800000e-03,5.77453125e-01
2.10880000e-03,5.77687500e-01
2.10960000e-03,5.78187500e-01
2.11040000e-03,5.78359375e-01
2.11120000e-03,5.77906250e-01
2.11200000e-03,5.77546875e-01
2.11280000e-03,5.76921875e-01
2.11360000e-03,5.77390625e-01
2.11440000e-03,5.77562500e-01
2.11520000e-03,5.78125000e-01
2.11600000e-03,5.77734375e-01
2.11680000e-03,5.78140625e-01
2.11760000e-03,5.78343750e-01
2.11840000e-03,5.77625000e-01
2.11920000e-03,5.77750000e-01
2.12000000e-03,5.76640625e-01
2.12080000e-03,5.76593750e-01
2.12160000e-03,5.77750000e-01
2.12240000e-03,5.77343750e-01
2.12320000e-03,5.77687500e-01
2.12400000e-03,5.77968750e-01
2.12480000e-03,5.78546875e-01
2.12560000e-03,5.77359375e-01
2.12640000e-03,5.77843750e-01
2.12720000e-03,5.76890625e-01
2.12800000e-03,5.77015625e-01
2.12880000e-03,5.77671875e-01
2.12960000e-03,5.77593750e-01
2.13040000e-03,5.77859375e-01
2.13120000e-03,5.78359375e-01
2.13200000e-03,5.78078125e-01
2.13280000e-03,5.77718750e-01
2.13360000e-03,5.77296875e-01
2.13440000e-03,5.76359375e-01
2.13520000e-03,5.76765625e-01
2.13600000e-03,5.76984375e-01
2.13680000e-03,5.77265625e-01
2.13760000e-03,5.77015625e-01
2.13840000e-03,5.77406250e-01
2.13920000e-03,5.77718750e-01
2.14000000e-03,5.77265625e-01
2.14080000e-03,5.77390625e-01
2.14160000e-03,5.76296875e-01
2.14240000e-03,5.76562500e-01
2.14320000e-03,5.77484375e-01
2.14400000e-03,5.77406250e-01
2.14480000e-03,5.77734375e-01
