Model,MSO44
1.27200000e-03,8.87500000e-02
1.27280000e-03,8.92656250e-02
1.27360000e-03,8.93828125e-02
1.27440000e-03,8.98046875e-02
1.27520000e-03,9.00312500e-02
1.27600000e-03,8.89062500e-02
1.27680000e-03,8.90312500e-02
1.27760000e-03,9.00859375e-02
1.27840000e-03,8.93281250e-02
1.27920000e-03,8.88828125e-02
1.28000000e-03,8.86250000e-02
1.28080000e-03,8.92578125e-02
1.28160000e-03,8.91718750e-02
1.28240000e-03,8.97578125e-02
1.28320000e-03,8.81015625e-02
1.28400000e-03,8.84609375e-02
1.28480000e-03,9.01093750e-02
1.28560000e-03,8.88828125e-02
1.28640000e-03,8.86250000e-02
1.28720000e-03,8.89687500e-02
1.28800000e-03,8.89140625e-02
1.28880000e-03,8.93828125e-02
1.28960000e-03,8.95937500e-02
1.29040000e-03,8.84140625e-02
1.29120000e-03,8.83515625e-02
1.29200000e-03,9.00078125e-02
1.29280000e-03,8.90703125e-02
1.29360000e-03,8.83828125e-02
1.29440000e-03,8.89453125e-02
1.29520000e-03,8.90625000e-02
1.29600000e-03,8.90390625e-02
1.29680000e-03,8.95078125e-02
1.29760000e-03,8.82187500e-02
1.29840000e-03,8.81796875e-02
1.29920000e-03,8.94843750e-02
1.30000000e-03,8.85078125e-02
1.30080000e-03,8.83750000e-02
1.30160000e-03,8.83515625e-02
1.30240000e-03,8.87968750e-02
1.30320000e-03,8.88437500e-02
1.30400000e-03,8.95078125e-02
1.30480000e-03,8.78671875e-02
1.30560000e-03,8.83203125e-02
1.30640000e-03,8.96875000e-02
1.30720000e-03,8.87421875e-02
1.30800000e-03,8.83828125e-02
1.30880000e-03,8.87109375e-02
1.30960000e-03,8.85859375e-02
1.31040000e-03,8.90078125e-02
1.31120000e-03,8.92500000e-02
1.31200000e-03,8.82421875e-02
1.31280000e-03,8.78046875e-02
1.31360000e-03,8.96796875e-02
1.31440000e-03,8.84843750e-02
1.31520000e-03,8.77734375e-02
1.31600000e-03,8.83437500e-02
1.31680000e-03,8.83515625e-02
1.31760000e-03,8.85781250e-02
1.31840000e-03,8.90156250e-02
1.31920000e-03,8.78359375e-02
1.32000000e-03,8.80390625e-02
1.32080000e-03,8.92812500e-02
1.32160000e-03,8.82968750e-02
1.32240000e-03,8.80000000e-02
1.32320000e-03,8.82265625e-02
1.32400000e-03,8.84375000e-02
1.32480000e-03,8.87656250e-02
1.32560000e-03,8.93671875e-02
1.32640000e-03,8.76250000e-02
1.32720000e-03,8.80390625e-02
1.32800000e-03,8.93828125e-02
1.32880000e-03,8.83671875e-02
1.32960000e-03,8.80078125e-02
1.33040000e-03,8.82968750e-02
1.33120000e-03,8.81562500e-02
1.33200000e-03,8.83984375e-02
1.33280000e-03,8.88046875e-02
1.33360000e-03,8.76875000e-02
1.33440000e-03,8.73437500e-02
1.33520000e-03,8.93828125e-02
1.33600000e-03,8.81953125e-02
1.33680000e-03,8.75625000e-02
1.33760000e-03,8.81171875e-02
1.33840000e-03,8.84531250e-02
1.33920000e-03,8.85000000e-02
1.34000000e-03,8.89375000e-02
1.34080000e-03,8.75234375e-02
1.34160000e-03,8.76015625e-02
1.34240000e-03,8.89140625e-02
1.34320000e-03,8.79609375e-02
1.34400000e-03,8.75937500e-02
1.34480000e-03,8.74609375e-02
1.34560000e-03,8.80156250e-02
1.34640000e-03,8.83828125e-02
1.34720000e-03,8.88437500e-02
1.34800000e-03,8.70781250e-02
1.34880000e-03,8.75937500e-02
1.34960000e-03,8.89609375e-02
1.35040000e-03,8.77421875e-02
1.35120000e-03,8.76093750e-02
1.35200000e-03,8.78437500e-02
1.35280000e-03,8.77187500e-02
1.35360000e-03,8.79531250e-02
1.35440000e-03,8.86093750e-02
1.35520000e-03,8.75312500e-02
1.35600000e-03,8.70546875e-02
1.35680000e-03,8.88750000e-02
1.35760000e-03,8.81953125e-02
1.35840000e-03,8.71875000e-02
1.35920000e-03,8.79296875e-02
1.36000000e-03,8.79609375e-02
1.36080000e-03,8.82031250e-02
1.36160000e-03,8.84453125e-02
1.36240000e-03,8.72500000e-02
1.36320000e-03,8.74140625e-02
1.36400000e-03,8.85625000e-02
1.36480000e-03,8.77187500e-02
1.36560000e-03,8.73281250e-02
1.36640000e-03,8.71796875e-02
1.36720000e-03,8.76093750e-02
1.36800000e-03,8.79609375e-02
1.36880000e-03,8.83750000e-02
1.36960000e-03,8.66015625e-02
1.37040000e-03,8.70781250e-02
1.37120000e-03,8.87500000e-02
1.37200000e-03,8.76484375e-02
1.37280000e-03,8.74609375e-02
1.37360000e-03,8.75781250e-02
1.37440000e-03,8.77734375e-02
1.37520000e-03,8.78046875e-02
1.37600000e-03,8.83437500e-02
1.37680000e-03,8.71328125e-02
1.37760000e-03,8.69609375e-02
1.37840000e-03,8.86953125e-02
1.37920000e-03,8.76171875e-02
1.38000000e-03,8.68750000e-02
1.38080000e-03,8.74765625e-02
1.38160000e-03,8.76718750e-02
1.38240000e-03,8.76015625e-02
1.38320000e-03,8.81093750e-02
1.38400000e-03,8.66953125e-02
1.38480000e-03,8.70390625e-02
1.38560000e-03,8.80468750e-02
1.38640000e-03,8.73750000e-02
1.38720000e-03,8.67265625e-02
1.38800000e-03,8.68281250e-02
1.38880000e-03,8.72421875e-02
1.38960000e-03,8.73828125e-02
1.39040000e-03,8.76718750e-02
1.39120000e-03,8.64531250e-02
1.39200000e-03,8.67187500e-02
1.39280000e-03,8.83593750e-02
1.39360000e-03,8.69843750e-02
1.39440000e-03,8.67578125e-02
1.39520000e-03,8.71796875e-02
1.39600000e-03,8.72031250e-02
1.39680000e-03,8.73984375e-02
1.39760000e-03,8.78046875e-02
1.39840000e-03,8.66718750e-02
1.39920000e-03,8.65078125e-02
1.40000000e-03,8.82421875e-02
1.40080000e-03,8.74062500e-02
1.40160000e-03,8.66562500e-02
1.40240000e-03,8.71718750e-02
1.40320000e-03,8.73359375e-02
1.40400000e-03,8.73281250e-02
1.40480000e-03,8.77109375e-02
1.40560000e-03,8.65390625e-02
1.40640000e-03,8.65390625e-02
1.40720000e-03,8.77890625e-02
1.40800000e-03,8.68671875e-02
1.40880000e-03,8.64609375e-02
1.40960000e-03,8.66015625e-02
1.41040000e-03,8.70000000e-02
1.41120000e-03,8.70234375e-02
1.41200000e-03,8.77343750e-02
1.41280000e-03,8.59609375e-02
1.41360000e-03,8.66328125e-02
1.41440000e-03,8.79218750e-02
1.41520000e-03,8.67421875e-02
1.41600000e-03,8.65468750e-02
1.41680000e-03,8.67812500e-02
1.41760000e-03,8.69062500e-02
1.41840000e-03,8.68203125e-02
1.41920000e-03,8.73515625e-02
1.42000000e-03,8.61718750e-02
1.42080000e-03,8.62656250e-02
1.42160000e-03,8.79609375e-02
1.42240000e-03,8.68359375e-02
1.42320000e-03,8.61093750e-02
1.42400000e-03,8.65625000e-02
1.42480000e-03,8.66875000e-02
1.42560000e-03,8.70703125e-02
1.42640000e-03,8.71718750e-02
1.42720000e-03,8.58593750e-02
1.42800000e-03,8.62968750e-02
1.42880000e-03,8.75781250e-02
1.42960000e-03,8.66093750e-02
1.43040000e-03,8.60781250e-02
1.43120000e-03,8.63750000e-02
1.43200000e-03,8.68750000e-02
1.43280000e-03,8.67812500e-02
1.43360000e-03,8.75156250e-02
1.43440000e-03,8.58437500e-02
1.43520000e-03,8.63593750e-02
1.43600000e-03,8.78984375e-02
1.43680000e-03,8.67890625e-02
1.43760000e-03,8.63359375e-02
1.43840000e-03,8.68281250e-02
1.43920000e-03,8.66171875e-02
1.44000000e-03,8.66718750e-02
1.44080000e-03,8.71406250e-02
1.44160000e-03,8.58671875e-02
1.44240000e-03,8.58281250e-02
1.44320000e-03,8.75468750e-02
1.44400000e-03,8.63593750e-02
1.44480000e-03,8.56718750e-02
1.44560000e-03,8.62500000e-02
1.44640000e-03,8.65156250e-02
1.44720000e-03,8.66250000e-02
1.44800000e-03,8.69453125e-02
1.44880000e-03,8.57968750e-02
1.44960000e-03,8.58046875e-02
1.45040000e-03,8.71250000e-02
1.45120000e-03,8.61640625e-02
1.45200000e-03,8.58828125e-02
1.45280000e-03,8.60234375e-02
1.45360000e-03,8.64140625e-02
1.45440000e-03,8.66328125e-02
1.45520000e-03,8.70000000e-02
1.45600000e-03,8.56640625e-02
1.45680000e-03,8.60390625e-02
1.45760000e-03,8.75234375e-02
1.45840000e-03,8.62109375e-02
1.45920000e-03,8.61328125e-02
1.46000000e-03,8.62968750e-02
1.46080000e-03,8.64140625e-02
1.46160000e-03,8.63750000e-02
1.46240000e-03,8.68125000e-02
1.46320000e-03,8.58515625e-02
1.46400000e-03,8.58593750e-02
1.46480000e-03,8.74296875e-02
1.46560000e-03,8.65234375e-02
1.46640000e-03,8.58437500e-02
1.46720000e-03,8.62265625e-02
1.46800000e-03,8.64609375e-02
1.46880000e-03,8.66484375e-02
1.46960000e-03,8.69453125e-02
1.47040000e-03,8.55312500e-02
1.47120000e-03,8.58046875e-02
1.47200000e-03,8.69765625e-02
1.47280000e-03,8.61562500e-02
1.47360000e-03,8.53828125e-02
1.47440000e-03,8.57343750e-02
1.47520000e-03,8.59062500e-02
1.47600000e-03,8.60390625e-02
1.47680000e-03,8.66484375e-02
1.47760000e-03,8.50546875e-02
1.47840000e-03,8.56640625e-02
1.47920000e-03,8.70234375e-02
1.48000000e-03,8.59921875e-02
1.48080000e-03,8.55000000e-02
1.48160000e-03,8.61250000e-02
1.48240000e-03,8.59921875e-02
1.48320000e-03,8.62421875e-02
1.48400000e-03,8.67031250e-02
1.48480000e-03,8.56953125e-02
1.48560000e-03,8.57343750e-02
1.48640000e-03,8.73359375e-02
1.48720000e-03,8.61250000e-02
1.48800000e-03,8.53046875e-02
1.48880000e-03,8.60312500e-02
1.48960000e-03,8.59687500e-02
1.49040000e-03,8.62890625e-02
1.49120000e-03,8.65312500e-02
1.49200000e-03,8.53671875e-02
1.49280000e-03,8.52968750e-02
1.49360000e-03,8.66250000e-02
1.49440000e-03,8.56328125e-02
1.49520000e-03,8.51640625e-02
1.49600000e-03,8.53906250e-02
1.49680000e-03,8.56796875e-02
1.49760000e-03,8.58593750e-02
1.49840000e-03,8.64140625e-02
1.49920000e-03,8.48906250e-02
1.50000000e-03,8.55000000e-02
1.50080000e-03,8.69765625e-02
1.50160000e-03,8.59921875e-02
1.50240000e-03,8.52656250e-02
1.50320000e-03,8.59921875e-02
1.50400000e-03,8.58515625e-02
1.50480000e-03,8.58281250e-02
1.50560000e-03,8.61328125e-02
1.50640000e-03,8.51953125e-02
1.50720000e-03,8.49843750e-02
1.50800000e-03,8.67734375e-02
1.50880000e-03,8.56875000e-02
1.50960000e-03,8.49296875e-02
1.51040000e-03,8.55781250e-02
1.51120000e-03,8.56171875e-02
1.51200000e-03,8.59765625e-02
1.51280000e-03,8.63593750e-02
1.51360000e-03,8.51484375e-02
1.51440000e-03,8.53906250e-02
1.51520000e-03,8.66718750e-02
1.51600000e-03,8.57187500e-02
1.51680000e-03,8.51484375e-02
1.51760000e-03,8.55781250e-02
1.51840000e-03,8.57421875e-02
1.51920000e-03,8.58671875e-02
1.52000000e-03,8.64453125e-02
1.52080000e-03,8.47031250e-02
1.52160000e-03,8.50859375e-02
1.52240000e-03,8.66953125e-02
1.52320000e-03,8.53515625e-02
1.52400000e-03,8.48984375e-02
1.52480000e-03,8.56171875e-02
1.52560000e-03,8.52421875e-02
1.52640000e-03,8.54843750e-02
1.52720000e-03,8.57812500e-02
1.52800000e-03,8.47031250e-02
1.52880000e-03,8.49531250e-02
1.52960000e-03,8.64843750e-02
1.53040000e-03,8.54843750e-02
1.53120000e-03,8.45234375e-02
1.53200000e-03,8.56328125e-02
1.53280000e-03,8.56718750e-02
1.53360000e-03,8.58203125e-02
1.53440000e-03,8.62734375e-02
1.53520000e-03,8.50234375e-02
1.53600000e-03,8.52968750e-02
1.53680000e-03,8.66875000e-02
1.53760000e-03,8.54765625e-02
1.53840000e-03,8.47187500e-02
1.53920000e-03,8.50234375e-02
1.54000000e-03,8.53281250e-02
1.54080000e-03,8.50937500e-02
1.54160000e-03,8.56640625e-02
1.54240000e-03,8.41406250e-02
1.54320000e-03,8.48671875e-02
1.54400000e-03,8.60078125e-02
1.54480000e-03,8.50000000e-02
1.54560000e-03,8.45312500e-02
1.54640000e-03,8.52031250e-02
1.54720000e-03,8.50000000e-02
1.54800000e-03,8.53203125e-02
1.54880000e-03,8.56875000e-02
1.54960000e-03,8.44609375e-02
1.55040000e-03,8.46484375e-02
1.55120000e-03,8.62500000e-02
1.55200000e-03,8.53359375e-02
1.55280000e-03,8.43984375e-02
1.55360000e-03,8.52031250e-02
1.55440000e-03,8.52109375e-02
1.55520000e-03,8.53828125e-02
1.55600000e-03,8.57500000e-02
1.55680000e-03,8.44453125e-02
1.55760000e-03,8.47656250e-02
1.55840000e-03,8.59218750e-02
1.55920000e-03,8.50312500e-02
1.56000000e-03,8.45078125e-02
1.56080000e-03,8.46328125e-02
1.56160000e-03,8.49531250e-02
1.56240000e-03,8.50546875e-02
1.56320000e-03,8.56953125e-02
1.56400000e-03,8.43828125e-02
1.56480000e-03,8.47968750e-02
1.56560000e-03,8.64140625e-02
1.56640000e-03,8.52578125e-02
1.56720000e-03,8.46718750e-02
1.56800000e-03,8.54843750e-02
1.56880000e-03,8.49531250e-02
1.56960000e-03,8.53593750e-02
1.57040000e-03,8.55546875e-02
1.57120000e-03,8.43281250e-02
1.57200000e-03,8.42109375e-02
1.57280000e-03,8.59218750e-02
1.57360000e-03,8.47812500e-02
1.57440000e-03,8.38203125e-02
1.57520000e-03,8.46093750e-02
1.57600000e-03,8.46718750e-02
1.57680000e-03,8.47968750e-02
1.57760000e-03,8.51875000e-02
1.57840000e-03,8.40078125e-02
1.57920000e-03,8.42265625e-02
1.58000000e-03,8.57968750e-02
1.58080000e-03,8.48515625e-02
1.58160000e-03,8.44609375e-02
1.58240000e-03,8.45312500e-02
1.58320000e-03,8.50625000e-02
1.58400000e-03,8.50468750e-02
1.58480000e-03,8.57343750e-02
1.58560000e-03,8.44609375e-02
1.58640000e-03,8.49296875e-02
1.58720000e-03,8.59453125e-02
1.58800000e-03,8.48515625e-02
1.58880000e-03,8.45156250e-02
1.58960000e-03,8.50546875e-02
1.59040000e-03,8.47968750e-02
1.59120000e-03,8.49140625e-02
1.59200000e-03,8.53125000e-02
1.59280000e-03,8.38906250e-02
1.59360000e-03,8.40468750e-02
1.59440000e-03,8.57109375e-02
1.59520000e-03,8.47187500e-02
1.59600000e-03,8.40312500e-02
1.59680000e-03,8.45859375e-02
1.59760000e-03,8.47500000e-02
1.59840000e-03,8.48671875e-02
1.59920000e-03,8.52812500e-02
1.60000000e-03,8.40703125e-02
1.60080000e-03,8.42109375e-02
1.60160000e-03,8.57187500e-02
1.60240000e-03,8.46562500e-02
1.60320000e-03,8.38359375e-02
1.60400000e-03,8.43515625e-02
1.60480000e-03,8.47421875e-02
1.60560000e-03,8.46093750e-02
1.60640000e-03,8.51640625e-02
1.60720000e-03,8.36718750e-02
1.60800000e-03,8.43671875e-02
1.60880000e-03,8.56562500e-02
1.60960000e-03,8.44843750e-02
1.61040000e-03,8.41093750e-02
1.61120000e-03,8.46015625e-02
1.61200000e-03,8.46093750e-02
1.61280000e-03,8.48359375e-02
1.61360000e-03,8.52187500e-02
1.61440000e-03,8.42578125e-02
1.61520000e-03,8.41562500e-02
1.61600000e-03,8.58515625e-02
1.61680000e-03,8.50937500e-02
1.61760000e-03,8.40546875e-02
1.61840000e-03,8.49296875e-02
1.61920000e-03,8.45468750e-02
1.62000000e-03,8.47500000e-02
1.62080000e-03,8.52734375e-02
1.62160000e-03,8.39531250e-02
1.62240000e-03,8.40625000e-02
1.62320000e-03,8.50781250e-02
1.62400000e-03,8.42890625e-02
1.62480000e-03,8.35625000e-02
1.62560000e-03,8.39296875e-02
1.62640000e-03,8.43359375e-02
1.62720000e-03,8.41796875e-02
1.62800000e-03,8.47890625e-02
1.62880000e-03,8.36328125e-02
1.62960000e-03,8.40625000e-02
1.63040000e-03,8.55546875e-02
1.63120000e-03,8.45390625e-02
1.63200000e-03,8.41093750e-02
1.63280000e-03,8.48359375e-02
1.63360000e-03,8.46093750e-02
1.63440000e-03,8.47656250e-02
1.63520000e-03,8.52656250e-02
1.63600000e-03,8.40781250e-02
1.63680000e-03,8.42187500e-02
1.63760000e-03,8.56484375e-02
1.63840000e-03,8.47031250e-02
1.63920000e-03,8.36796875e-02
1.64000000e-03,8.46484375e-02
1.64080000e-03,8.43984375e-02
1.64160000e-03,8.44609375e-02
1.64240000e-03,8.47968750e-02
1.64320000e-03,8.34140625e-02
1.64400000e-03,8.36953125e-02
1.64480000e-03,8.48671875e-02
1.64560000e-03,8.42812500e-02
1.64640000e-03,8.36093750e-02
1.64720000e-03,8.39921875e-02
1.64800000e-03,8.44687500e-02
1.64880000e-03,8.43593750e-02
1.64960000e-03,8.49296875e-02
1.65040000e-03,8.36953125e-02
1.65120000e-03,8.41484375e-02
1.65200000e-03,8.56406250e-02
1.65280000e-03,8.44843750e-02
1.65360000e-03,8.38359375e-02
1.65440000e-03,8.46718750e-02
1.65520000e-03,8.41328125e-02
1.65600000e-03,8.44062500e-02
1.65680000e-03,8.45156250e-02
1.65760000e-03,8.35078125e-02
1.65840000e-03,8.35312500e-02
1.65920000e-03,8.52031250e-02
1.66000000e-03,8.42734375e-02
1.66080000e-03,8.29843750e-02
1.66160000e-03,8.42109375e-02
1.66240000e-03,8.40703125e-02
1.66320000e-03,8.42734375e-02
1.66400000e-03,8.49609375e-02
1.66480000e-03,8.37187500e-02
1.66560000e-03,8.39765625e-02
1.66640000e-03,8.52578125e-02
1.66720000e-03,8.44375000e-02
1.66800000e-03,8.38906250e-02
1.66880000e-03,8.41640625e-02
1.66960000e-03,8.46640625e-02
1.67040000e-03,8.40781250e-02
1.67120000e-03,8.47187500e-02
1.67200000e-03,8.32578125e-02
1.67280000e-03,8.39765625e-02
1.67360000e-03,8.48671875e-02
1.67440000e-03,8.39921875e-02
1.67520000e-03,8.35156250e-02
1.67600000e-03,8.41953125e-02
1.67680000e-03,8.37578125e-02
1.67760000e-03,8.39843750e-02
1.67840000e-03,8.42578125e-02
1.67920000e-03,8.32421875e-02
1.68000000e-03,8.34765625e-02
1.68080000e-03,8.51250000e-02
1.68160000e-03,8.40078125e-02
1.68240000e-03,8.33359375e-02
1.68320000e-03,8.40156250e-02
1.68400000e-03,8.42578125e-02
1.68480000e-03,8.44296875e-02
1.68560000e-03,8.49843750e-02
1.68640000e-03,8.38750000e-02
1.68720000e-03,8.39609375e-02
1.68800000e-03,8.53437500e-02
1.68880000e-03,8.44062500e-02
1.68960000e-03,8.37187500e-02
1.69040000e-03,8.40859375e-02
1.69120000e-03,8.40312500e-02
1.69200000e-03,8.41406250e-02
1.69280000e-03,8.44843750e-02
1.69360000e-03,8.31796875e-02
1.69440000e-03,8.39140625e-02
1.69520000e-03,8.49687500e-02
1.69600000e-03,8.38671875e-02
1.69680000e-03,8.33203125e-02
1.69760000e-03,8.39296875e-02
1.69840000e-03,8.37343750e-02
1.69920000e-03,8.38593750e-02
1.70000000e-03,8.42187500e-02
1.70080000e-03,8.33046875e-02
1.70160000e-03,8.34375000e-02
1.70240000e-03,8.49140625e-02
1.70320000e-03,8.40468750e-02
1.70400000e-03,8.29218750e-02
1.70480000e-03,8.38203125e-02
1.70560000e-03,8.38125000e-02
1.70640000e-03,8.40703125e-02
1.70720000e-03,8.42890625e-02
1.70800000e-03,8.32265625e-02
1.70880000e-03,8.35546875e-02
1.70960000e-03,8.45312500e-02
1.71040000e-03,8.39375000e-02
1.71120000e-03,8.32500000e-02
1.71200000e-03,8.37890625e-02
1.71280000e-03,8.41171875e-02
1.71360000e-03,8.40859375e-02
1.71440000e-03,8.43984375e-02
1.71520000e-03,8.30390625e-02
1.71600000e-03,8.38203125e-02
1.71680000e-03,8.51406250e-02
1.71760000e-03,8.39453125e-02
1.71840000e-03,8.33828125e-02
1.71920000e-03,8.38593750e-02
1.72000000e-03,8.36718750e-02
1.72080000e-03,8.37109375e-02
1.72160000e-03,8.42031250e-02
1.72240000e-03,8.28125000e-02
1.72320000e-03,8.31875000e-02
1.72400000e-03,8.45234375e-02
1.72480000e-03,8.36718750e-02
1.72560000e-03,8.27265625e-02
1.72640000e-03,8.33125000e-02
1.72720000e-03,8.36640625e-02
1.72800000e-03,8.36250000e-02
1.72880000e-03,8.41875000e-02
1.72960000e-03,8.30625000e-02
1.73040000e-03,8.33359375e-02
1.73120000e-03,8.47031250e-02
1.73200000e-03,8.37265625e-02
1.73280000e-03,8.30703125e-02
1.73360000e-03,8.34453125e-02
1.73440000e-03,8.38671875e-02
1.73520000e-03,8.36328125e-02
1.73600000e-03,8.41718750e-02
1.73680000e-03,8.31484375e-02
1.73760000e-03,8.34218750e-02
1.73840000e-03,8.48671875e-02
1.73920000e-03,8.36328125e-02
1.74000000e-03,8.31640625e-02
1.74080000e-03,8.37265625e-02
1.74160000e-03,8.33281250e-02
1.74240000e-03,8.35703125e-02
1.74320000e-03,8.39609375e-02
1.74400000e-03,8.28125000e-02
1.74480000e-03,8.29921875e-02
1.74560000e-03,8.43046875e-02
1.74640000e-03,8.35468750e-02
1.74720000e-03,8.24921875e-02
1.74800000e-03,8.34843750e-02
1.74880000e-03,8.33828125e-02
1.74960000e-03,8.34687500e-02
1.75040000e-03,8.38203125e-02
1.75120000e-03,8.27812500e-02
1.75200000e-03,8.32578125e-02
1.75280000e-03,8.41562500e-02
1.75360000e-03,8.35078125e-02
1.75440000e-03,8.25625000e-02
1.75520000e-03,8.30000000e-02
1.75600000e-03,8.34921875e-02
1.75680000e-03,8.32265625e-02
1.75760000e-03,8.37812500e-02
1.75840000e-03,8.26093750e-02
1.75920000e-03,8.31953125e-02
1.76000000e-03,8.43671875e-02
1.76080000e-03,8.33359375e-02
1.76160000e-03,8.26015625e-02
1.76240000e-03,8.36875000e-02
1.76320000e-03,8.34296875e-02
1.76400000e-03,8.33515625e-02
1.76480000e-03,8.37890625e-02
1.76560000e-03,8.27734375e-02
1.76640000e-03,8.30234375e-02
1.76720000e-03,8.42812500e-02
1.76800000e-03,8.35234375e-02
1.76880000e-03,8.23203125e-02
1.76960000e-03,8.32187500e-02
1.77040000e-03,8.31875000e-02
1.77120000e-03,8.34218750e-02
1.77200000e-03,8.35000000e-02
1.77280000e-03,8.25546875e-02
1.77360000e-03,8.31171875e-02
1.77440000e-03,8.41562500e-02
1.77520000e-03,8.33515625e-02
1.77600000e-03,8.25312500e-02
1.77680000e-03,8.30546875e-02
1.77760000e-03,8.32656250e-02
1.77840000e-03,8.32031250e-02
1.77920000e-03,8.35390625e-02
1.78000000e-03,8.24218750e-02
1.78080000e-03,8.32031250e-02
1.78160000e-03,8.41406250e-02
1.78240000e-03,8.32578125e-02
1.78320000e-03,8.24921875e-02
1.78400000e-03,8.32656250e-02
1.78480000e-03,8.30937500e-02
1.78560000e-03,8.30859375e-02
1.78640000e-03,8.34375000e-02
1.78720000e-03,8.24843750e-02
1.78800000e-03,8.26406250e-02
1.78880000e-03,8.42265625e-02
1.78960000e-03,8.33281250e-02
1.79040000e-03,8.23281250e-02
1.79120000e-03,8.30390625e-02
1.79200000e-03,8.30390625e-02
1.79280000e-03,8.32265625e-02
1.79360000e-03,8.35468750e-02
1.79440000e-03,8.24609375e-02
1.79520000e-03,8.28828125e-02
1.79600000e-03,8.38046875e-02
1.79680000e-03,8.28750000e-02
1.79760000e-03,8.22343750e-02
1.79840000e-03,8.28203125e-02
1.79920000e-03,8.31796875e-02
1.80000000e-03,8.28984375e-02
1.80080000e-03,8.35234375e-02
1.80160000e-03,8.23437500e-02
1.80240000e-03,8.29843750e-02
1.80320000e-03,8.42031250e-02
1.80400000e-03,8.30234375e-02
1.80480000e-03,8.24140625e-02
1.80560000e-03,8.31875000e-02
1.80640000e-03,8.26796875e-02
1.80720000e-03,8.29531250e-02
1.80800000e-03,8.34453125e-02
1.80880000e-03,8.23906250e-02
1.80960000e-03,8.25859375e-02
1.81040000e-03,8.40000000e-02
1.81120000e-03,8.31875000e-02
1.81200000e-03,8.19531250e-02
1.81280000e-03,8.28828125e-02
1.81360000e-03,8.30390625e-02
1.81440000e-03,8.29687500e-02
1.81520000e-03,8.35078125e-02
1.81600000e-03,8.23203125e-02
1.81680000e-03,8.26093750e-02
1.81760000e-03,8.39609375e-02
1.81840000e-03,8.29453125e-02
1.81920000e-03,8.23906250e-02
1.82000000e-03,8.25859375e-02
1.82080000e-03,8.31171875e-02
1.82160000e-03,8.28515625e-02
1.82240000e-03,8.32265625e-02
1.82320000e-03,8.21171875e-02
1.82400000e-03,8.28046875e-02
1.82480000e-03,8.38281250e-02
1.82560000e-03,8.30781250e-02
1.82640000e-03,8.21875000e-02
1.82720000e-03,8.31171875e-02
1.82800000e-03,8.27578125e-02
1.82880000e-03,8.28359375e-02
1.82960000e-03,8.31796875e-02
1.83040000e-03,8.19062500e-02
1.83120000e-03,8.24375000e-02
1.83200000e-03,8.38671875e-02
1.83280000e-03,8.29296875e-02
1.83360000e-03,8.17500000e-02
1.83440000e-03,8.30468750e-02
1.83520000e-03,8.27109375e-02
1.83600000e-03,8.26718750e-02
1.83680000e-03,8.32734375e-02
1.83760000e-03,8.21718750e-02
1.83840000e-03,8.26250000e-02
1.83920000e-03,8.38125000e-02
1.84000000e-03,8.29765625e-02
1.84080000e-03,8.23750000e-02
1.84160000e-03,8.25937500e-02
1.84240000e-03,8.30937500e-02
1.84320000e-03,8.27109375e-02
1.84400000e-03,8.31484375e-02
1.84480000e-03,8.19765625e-02
1.84560000e-03,8.27109375e-02
1.84640000e-03,8.37578125e-02
1.84720000e-03,8.25546875e-02
1.84800000e-03,8.18046875e-02
1.84880000e-03,8.27343750e-02
1.84960000e-03,8.21328125e-02
1.85040000e-03,8.21718750e-02
1.85120000e-03,8.25937500e-02
1.85200000e-03,8.15625000e-02
1.85280000e-03,8.18125000e-02
1.85360000e-03,8.35078125e-02
1.85440000e-03,8.24609375e-02
1.85520000e-03,8.15859375e-02
1.85600000e-03,8.25000000e-02
1.85680000e-03,8.26484375e-02
1.85760000e-03,8.27500000e-02
1.85840000e-03,8.31718750e-02
1.85920000e-03,8.21093750e-02
1.86000000e-03,8.25234375e-02
1.86080000e-03,8.36406250e-02
1.86160000e-03,8.26328125e-02
1.86240000e-03,8.17578125e-02
1.86320000e-03,8.24453125e-02
1.86400000e-03,8.25781250e-02
1.86480000e-03,8.24062500e-02
1.86560000e-03,8.30468750e-02
1.86640000e-03,8.16171875e-02
1.86720000e-03,8.24609375e-02
1.86800000e-03,8.36875000e-02
1.86880000e-03,8.23046875e-02
1.86960000e-03,8.18281250e-02
1.87040000e-03,8.25625000e-02
1.87120000e-03,8.23984375e-02
1.87200000e-03,8.25156250e-02
1.87280000e-03,8.28281250e-02
1.87360000e-03,8.17734375e-02
1.87440000e-03,8.22421875e-02
1.87520000e-03,8.34921875e-02
1.87600000e-03,8.25937500e-02
1.87680000e-03,8.14921875e-02
1.87760000e-03,8.27421875e-02
1.87840000e-03,8.23125000e-02
1.87920000e-03,8.23593750e-02
1.88000000e-03,8.27265625e-02
1.88080000e-03,8.17656250e-02
1.88160000e-03,8.21484375e-02
1.88240000e-03,8.29921875e-02
1.88320000e-03,8.23671875e-02
1.88400000e-03,8.16484375e-02
1.88480000e-03,8.19921875e-02
1.88560000e-03,8.23125000e-02
1.88640000e-03,8.19921875e-02
1.88720000e-03,8.24609375e-02
1.88800000e-03,8.15156250e-02
1.88880000e-03,8.21875000e-02
1.88960000e-03,8.35156250e-02
1.89040000e-03,8.25468750e-02
1.89120000e-03,8.17109375e-02
1.89200000e-03,8.27578125e-02
1.89280000e-03,8.23046875e-02
