Model,MSO44
9.01600000e-04,8.06218750e-01
9.02400000e-04,8.06625000e-01
9.03200000e-04,8.05937500e-01
9.04000000e-04,8.05281250e-01
9.04800000e-04,8.04968750e-01
9.05600000e-04,8.04500000e-01
9.06400000e-04,8.04875000e-01
9.07200000e-04,8.04656250e-01
9.08000000e-04,8.05250000e-01
9.08800000e-04,8.05062500e-01
9.09600000e-04,8.05968750e-01
9.10400000e-04,8.04968750e-01
9.11200000e-04,8.04375000e-01
9.12000000e-04,8.04843750e-01
9.12800000e-04,8.03937500e-01
9.13600000e-04,8.04531250e-01
9.14400000e-04,8.04781250e-01
9.15200000e-04,8.04906250e-01
9.16000000e-04,8.05000000e-01
9.16800000e-04,8.05343750e-01
9.17600000e-04,8.04718750e-01
9.18400000e-04,8.03531250e-01
9.19200000e-04,8.04343750e-01
9.20000000e-04,8.03875000e-01
9.20800000e-04,8.03312500e-01
9.21600000e-04,8.03031250e-01
9.22400000e-04,8.03968750e-01
9.23200000e-04,8.03406250e-01
9.24000000e-04,8.04093750e-01
9.24800000e-04,8.03500000e-01
9.25600000e-04,8.03125000e-01
9.26400000e-04,8.03343750e-01
9.27200000e-04,8.02906250e-01
9.28000000e-04,8.02906250e-01
9.28800000e-04,8.02562500e-01
9.29600000e-04,8.03250000e-01
9.30400000e-04,8.03437500e-01
9.31200000e-04,8.04062500e-01
9.32000000e-04,8.03500000e-01
9.32800000e-04,8.02437500e-01
9.33600000e-04,8.03125000e-01
9.34400000e-04,8.02187500e-01
9.35200000e-04,8.02062500e-01
9.36000000e-04,8.02343750e-01
9.36800000e-04,8.02406250e-01
9.37600000e-04,8.02468750e-01
9.38400000e-04,8.02781250e-01
9.39200000e-04,8.02093750e-01
9.40000000e-04,8.01218750e-01
9.40800000e-04,8.01406250e-01
9.41600000e-04,8.01156250e-01
9.42400000e-04,8.01187500e-01
9.43200000e-04,8.01218750e-01
9.44000000e-04,8.01500000e-01
9.44800000e-04,8.01500000e-01
9.45600000e-04,8.02531250e-01
9.46400000e-04,8.01656250e-01
9.47200000e-04,8.01031250e-01
9.48000000e-04,8.01125000e-01
9.48800000e-04,8.00468750e-01
9.49600000e-04,8.01031250e-01
9.50400000e-04,8.00750000e-01
9.51200000e-04,8.01250000e-01
9.52000000e-04,8.01187500e-01
9.52800000e-04,8.01625000e-01
9.53600000e-04,8.00656250e-01
9.54400000e-04,7.99906250e-01
9.55200000e-04,8.00781250e-01
9.56000000e-04,7.99562500e-01
9.56800000e-04,7.99937500e-01
9.57600000e-04,8.00062500e-01
9.58400000e-04,8.00062500e-01
9.59200000e-04,8.00375000e-01
9.60000000e-04,8.00437500e-01
9.60800000e-04,8.00093750e-01
9.61600000e-04,7.99437500e-01
9.62400000e-04,7.99781250e-01
9.63200000e-04,7.99531250e-01
9.64000000e-04,7.99000000e-01
9.64800000e-04,7.99312500e-01
9.65600000e-04,7.99500000e-01
9.66400000e-04,7.99343750e-01
9.67200000e-04,8.00187500e-01
9.68000000e-04,7.99343750e-01
9.68800000e-04,7.98843750e-01
9.69600000e-04,7.98968750e-01
9.70400000e-04,7.98187500e-01
9.71200000e-04,7.98593750e-01
9.72000000e-04,7.98218750e-01
9.72800000e-04,7.98437500e-01
9.73600000e-04,7.98562500e-01
9.74400000e-04,7.99031250e-01
9.75200000e-04,7.98843750e-01
9.76000000e-04,7.97781250e-01
9.76800000e-04,7.98531250e-01
9.77600000e-04,7.97531250e-01
9.78400000e-04,7.98375000e-01
9.79200000e-04,7.98031250e-01
9.80000000e-04,7.98031250e-01
9.80800000e-04,7.98531250e-01
9.81600000e-04,7.98843750e-01
9.82400000e-04,7.97781250e-01
9.83200000e-04,7.97125000e-01
9.84000000e-04,7.97312500e-01
9.84800000e-04,7.97375000e-01
9.85600000e-04,7.96937500e-01
9.86400000e-04,7.97062500e-01
9.87200000e-04,7.97406250e-01
9.88000000e-04,7.96843750e-01
9.88800000e-04,7.97875000e-01
9.89600000e-04,7.97000000e-01
9.90400000e-04,7.96562500e-01
9.91200000e-04,7.96875000e-01
9.92000000e-04,7.96218750e-01
9.92800000e-04,7.96906250e-01
9.93600000e-04,7.96375000e-01
9.94400000e-04,7.96656250e-01
9.95200000e-04,7.96843750e-01
9.96000000e-04,7.97343750e-01
9.96800000e-04,7.96500000e-01
9.97600000e-04,7.96093750e-01
9.98400000e-04,7.96750000e-01
9.99200000e-04,7.96250000e-01
1.00000000e-03,7.96218750e-01
1.00080000e-03,7.96437500e-01
1.00160000e-03,7.96812500e-01
1.00240000e-03,7.96843750e-01
1.00320000e-03,7.96937500e-01
1.00400000e-03,7.96031250e-01
1.00480000e-03,7.95531250e-01
1.00560000e-03,7.96281250e-01
1.00640000e-03,7.95406250e-01
1.00720000e-03,7.95406250e-01
1.00800000e-03,7.95531250e-01
1.00880000e-03,7.95468750e-01
1.00960000e-03,7.95937500e-01
1.01040000e-03,7.96468750e-01
1.01120000e-03,7.95718750e-01
1.01200000e-03,7.95125000e-01
1.01280000e-03,7.95250000e-01
1.01360000e-03,7.94281250e-01
1.01440000e-03,7.94937500e-01
1.01520000e-03,7.94687500e-01
1.01600000e-03,7.94750000e-01
1.01680000e-03,7.95156250e-01
1.01760000e-03,7.95468750e-01
1.01840000e-03,7.94906250e-01
1.01920000e-03,7.94750000e-01
1.02000000e-03,7.94656250e-01
1.02080000e-03,7.94312500e-01
1.02160000e-03,7.94375000e-01
1.02240000e-03,7.94656250e-01
1.02320000e-03,7.94687500e-01
1.02400000e-03,7.95000000e-01
1.02480000e-03,7.95468750e-01
1.02560000e-03,7.94531250e-01
1.02640000e-03,7.93593750e-01
1.02720000e-03,7.94468750e-01
1.02800000e-03,7.93562500e-01
1.02880000e-03,7.93906250e-01
1.02960000e-03,7.93656250e-01
1.03040000e-03,7.94156250e-01
1.03120000e-03,7.93468750e-01
1.03200000e-03,7.94125000e-01
1.03280000e-03,7.93437500e-01
1.03360000e-03,7.93156250e-01
1.03440000e-03,7.92968750e-01
1.03520000e-03,7.92437500e-01
1.03600000e-03,7.92562500e-01
1.03680000e-03,7.92875000e-01
1.03760000e-03,7.93250000e-01
1.03840000e-03,7.93437500e-01
1.03920000e-03,7.93906250e-01
1.04000000e-03,7.93250000e-01
1.04080000e-03,7.92625000e-01
1.04160000e-03,7.93468750e-01
1.04240000e-03,7.92812500e-01
1.04320000e-03,7.92875000e-01
1.04400000e-03,7.92875000e-01
1.04480000e-03,7.93187500e-01
1.04560000e-03,7.93312500e-01
1.04640000e-03,7.93656250e-01
1.04720000e-03,7.92593750e-01
1.04800000e-03,7.91843750e-01
1.04880000e-03,7.92187500e-01
1.04960000e-03,7.92125000e-01
1.05040000e-03,7.91781250e-01
1.05120000e-03,7.92062500e-01
1.05200000e-03,7.92062500e-01
1.05280000e-03,7.91843750e-01
1.05360000e-03,7.93000000e-01
1.05440000e-03,7.92156250e-01
1.05520000e-03,7.91937500e-01
1.05600000e-03,7.91406250e-01
1.05680000e-03,7.91093750e-01
1.05760000e-03,7.91781250e-01
1.05840000e-03,7.91625000e-01
1.05920000e-03,7.92093750e-01
1.06000000e-03,7.92218750e-01
1.06080000e-03,7.92312500e-01
1.06160000e-03,7.91843750e-01
1.06240000e-03,7.91187500e-01
1.06320000e-03,7.92125000e-01
1.06400000e-03,7.90406250e-01
1.06480000e-03,7.90937500e-01
1.06560000e-03,7.90937500e-01
1.06640000e-03,7.91062500e-01
1.06720000e-03,7.91437500e-01
1.06800000e-03,7.91125000e-01
1.06880000e-03,7.90656250e-01
1.06960000e-03,7.89812500e-01
1.07040000e-03,7.90593750e-01
1.07120000e-03,7.90250000e-01
1.07200000e-03,7.89906250e-01
1.07280000e-03,7.90218750e-01
1.07360000e-03,7.90468750e-01
1.07440000e-03,7.90843750e-01
1.07520000e-03,7.91593750e-01
1.07600000e-03,7.90875000e-01
1.07680000e-03,7.90000000e-01
1.07760000e-03,7.90375000e-01
1.07840000e-03,7.89812500e-01
1.07920000e-03,7.90031250e-01
1.08000000e-03,7.89281250e-01
1.08080000e-03,7.89968750e-01
1.08160000e-03,7.90187500e-01
1.08240000e-03,7.90781250e-01
1.08320000e-03,7.89906250e-01
1.08400000e-03,7.89218750e-01
1.08480000e-03,7.89593750e-01
1.08560000e-03,7.89156250e-01
1.08640000e-03,7.89281250e-01
1.08720000e-03,7.89156250e-01
1.08800000e-03,7.89156250e-01
1.08880000e-03,7.90187500e-01
1.08960000e-03,7.90156250e-01
1.09040000e-03,7.89656250e-01
1.09120000e-03,7.88812500e-01
1.09200000e-03,7.89343750e-01
1.09280000e-03,7.89218750e-01
1.09360000e-03,7.89187500e-01
1.09440000e-03,7.88843750e-01
1.09520000e-03,7.88875000e-01
1.09600000e-03,7.89156250e-01
1.09680000e-03,7.89656250e-01
1.09760000e-03,7.88718750e-01
1.09840000e-03,7.88500000e-01
1.09920000e-03,7.88625000e-01
1.10000000e-03,7.87562500e-01
1.10080000e-03,7.88375000e-01
1.10160000e-03,7.88500000e-01
1.10240000e-03,7.88187500e-01
1.10320000e-03,7.88968750e-01
1.10400000e-03,7.88875000e-01
1.10480000e-03,7.88937500e-01
1.10560000e-03,7.88031250e-01
1.10640000e-03,7.88781250e-01
1.10720000e-03,7.87656250e-01
1.10800000e-03,7.87687500e-01
1.10880000e-03,7.88468750e-01
1.10960000e-03,7.88718750e-01
1.11040000e-03,7.89000000e-01
1.11120000e-03,7.88781250e-01
1.11200000e-03,7.88125000e-01
1.11280000e-03,7.87187500e-01
1.11360000e-03,7.87656250e-01
1.11440000e-03,7.87156250e-01
1.11520000e-03,7.87062500e-01
1.11600000e-03,7.86937500e-01
1.11680000e-03,7.87218750e-01
1.11760000e-03,7.87468750e-01
1.11840000e-03,7.88250000e-01
1.11920000e-03,7.87250000e-01
1.12000000e-03,7.86875000e-01
1.12080000e-03,7.87531250e-01
1.12160000e-03,7.86343750e-01
1.12240000e-03,7.87468750e-01
1.12320000e-03,7.87312500e-01
1.12400000e-03,7.87062500e-01
1.12480000e-03,7.87750000e-01
1.12560000e-03,7.88250000e-01
1.12640000e-03,7.87562500e-01
1.12720000e-03,7.86750000e-01
1.12800000e-03,7.87218750e-01
1.12880000e-03,7.86218750e-01
1.12960000e-03,7.86437500e-01
1.13040000e-03,7.86250000e-01
1.13120000e-03,7.86375000e-01
1.13200000e-03,7.86437500e-01
1.13280000e-03,7.86968750e-01
1.13360000e-03,7.86156250e-01
1.13440000e-03,7.85437500e-01
1.13520000e-03,7.85968750e-01
1.13600000e-03,7.85843750e-01
1.13680000e-03,7.86031250e-01
1.13760000e-03,7.85625000e-01
1.13840000e-03,7.86281250e-01
1.13920000e-03,7.86250000e-01
1.14000000e-03,7.87468750e-01
1.14080000e-03,7.86750000e-01
1.14160000e-03,7.86250000e-01
1.14240000e-03,7.86468750e-01
1.14320000e-03,7.85312500e-01
1.14400000e-03,7.85937500e-01
1.14480000e-03,7.85687500e-01
1.14560000e-03,7.85500000e-01
1.14640000e-03,7.86062500e-01
1.14720000e-03,7.86281250e-01
1.14800000e-03,7.85437500e-01
1.14880000e-03,7.84437500e-01
1.14960000e-03,7.85250000e-01
1.15040000e-03,7.84218750e-01
1.15120000e-03,7.84906250e-01
1.15200000e-03,7.84781250e-01
1.15280000e-03,7.85062500e-01
1.15360000e-03,7.85437500e-01
1.15440000e-03,7.85812500e-01
1.15520000e-03,7.85093750e-01
1.15600000e-03,7.84468750e-01
1.15680000e-03,7.85218750e-01
1.15760000e-03,7.85031250e-01
1.15840000e-03,7.84812500e-01
1.15920000e-03,7.84687500e-01
1.16000000e-03,7.85187500e-01
1.16080000e-03,7.85031250e-01
1.16160000e-03,7.85843750e-01
1.16240000e-03,7.84781250e-01
1.16320000e-03,7.83937500e-01
1.16400000e-03,7.84468750e-01
1.16480000e-03,7.83312500e-01
1.16560000e-03,7.84000000e-01
1.16640000e-03,7.82906250e-01
1.16720000e-03,7.83750000e-01
1.16800000e-03,7.84156250e-01
1.16880000e-03,7.84656250e-01
1.16960000e-03,7.83937500e-01
1.17040000e-03,7.83500000e-01
1.17120000e-03,7.84500000e-01
1.17200000e-03,7.83281250e-01
1.17280000e-03,7.84218750e-01
1.17360000e-03,7.84500000e-01
1.17440000e-03,7.84656250e-01
1.17520000e-03,7.85000000e-01
1.17600000e-03,7.85343750e-01
1.17680000e-03,7.84562500e-01
1.17760000e-03,7.83781250e-01
1.17840000e-03,7.84156250e-01
1.17920000e-03,7.83437500e-01
1.18000000e-03,7.83125000e-01
1.18080000e-03,7.82968750e-01
1.18160000e-03,7.83281250e-01
1.18240000e-03,7.82968750e-01
1.18320000e-03,7.83593750e-01
1.18400000e-03,7.82968750e-01
1.18480000e-03,7.82593750e-01
1.18560000e-03,7.82343750e-01
1.18640000e-03,7.81750000e-01
1.18720000e-03,7.82687500e-01
1.18800000e-03,7.82375000e-01
1.18880000e-03,7.82812500e-01
1.18960000e-03,7.83375000e-01
1.19040000e-03,7.84031250e-01
1.19120000e-03,7.83312500e-01
1.19200000e-03,7.82437500e-01
1.19280000e-03,7.83500000e-01
1.19360000e-03,7.82750000e-01
1.19440000e-03,7.83000000e-01
1.19520000e-03,7.82781250e-01
1.19600000e-03,7.83031250e-01
1.19680000e-03,7.82968750e-01
1.19760000e-03,7.82906250e-01
1.19840000e-03,7.81968750e-01
1.19920000e-03,7.81593750e-01
1.20000000e-03,7.82125000e-01
1.20080000e-03,7.81625000e-01
1.20160000e-03,7.82125000e-01
1.20240000e-03,7.81500000e-01
1.20320000e-03,7.82375000e-01
1.20400000e-03,7.82187500e-01
1.20480000e-03,7.83062500e-01
1.20560000e-03,7.82406250e-01
1.20640000e-03,7.81875000e-01
1.20720000e-03,7.82250000e-01
1.20800000e-03,7.81343750e-01
1.20880000e-03,7.82125000e-01
1.20960000e-03,7.82250000e-01
1.21040000e-03,7.82281250e-01
1.21120000e-03,7.82375000e-01
1.21200000e-03,7.83093750e-01
1.21280000e-03,7.82093750e-01
1.21360000e-03,7.81625000e-01
1.21440000e-03,7.81875000e-01
1.21520000e-03,7.80843750e-01
1.21600000e-03,7.81062500e-01
1.21680000e-03,7.81031250e-01
1.21760000e-03,7.81031250e-01
1.21840000e-03,7.81656250e-01
1.21920000e-03,7.81750000e-01
1.22000000e-03,7.81093750e-01
1.22080000e-03,7.80625000e-01
1.22160000e-03,7.81343750e-01
1.22240000e-03,7.81093750e-01
1.22320000e-03,7.80781250e-01
1.22400000e-03,7.81156250e-01
1.22480000e-03,7.81812500e-01
1.22560000e-03,7.81875000e-01
1.22640000e-03,7.82531250e-01
1.22720000e-03,7.81750000e-01
1.22800000e-03,7.80562500e-01
1.22880000e-03,7.81062500e-01
1.22960000e-03,7.80437500e-01
1.23040000e-03,7.80281250e-01
1.23120000e-03,7.80000000e-01
1.23200000e-03,7.80468750e-01
1.23280000e-03,7.80718750e-01
1.23360000e-03,7.81000000e-01
1.23440000e-03,7.80406250e-01
1.23520000e-03,7.79812500e-01
1.23600000e-03,7.80687500e-01
1.23680000e-03,7.80156250e-01
1.23760000e-03,7.80250000e-01
1.23840000e-03,7.80500000e-01
1.23920000e-03,7.80687500e-01
1.24000000e-03,7.81156250e-01
1.24080000e-03,7.81500000e-01
1.24160000e-03,7.80531250e-01
1.24240000e-03,7.80093750e-01
1.24320000e-03,7.80375000e-01
1.24400000e-03,7.79781250e-01
1.24480000e-03,7.80187500e-01
1.24560000e-03,7.79750000e-01
1.24640000e-03,7.79906250e-01
1.24720000e-03,7.79750000e-01
1.24800000e-03,7.80750000e-01
1.24880000e-03,7.79468750e-01
1.24960000e-03,7.79593750e-01
1.25040000e-03,7.79375000e-01
1.25120000e-03,7.78687500e-01
1.25200000e-03,7.79562500e-01
1.25280000e-03,7.79125000e-01
1.25360000e-03,7.79656250e-01
1.25440000e-03,7.80500000e-01
1.25520000e-03,7.80375000e-01
1.25600000e-03,7.79937500e-01
1.25680000e-03,7.79500000e-01
1.25760000e-03,7.80062500e-01
1.25840000e-03,7.79406250e-01
1.25920000e-03,7.79781250e-01
1.26000000e-03,7.79812500e-01
1.26080000e-03,7.79375000e-01
1.26160000e-03,7.79625000e-01
1.26240000e-03,7.79718750e-01
1.26320000e-03,7.79343750e-01
1.26400000e-03,7.78187500e-01
1.26480000e-03,7.78937500e-01
1.26560000e-03,7.78406250e-01
1.26640000e-03,7.78156250e-01
1.26720000e-03,7.78500000e-01
1.26800000e-03,7.78843750e-01
1.26880000e-03,7.78687500e-01
1.26960000e-03,7.79531250e-01
1.27040000e-03,7.78812500e-01
1.27120000e-03,7.79218750e-01
1.27200000e-03,7.79156250e-01
1.27280000e-03,7.78437500e-01
1.27360000e-03,7.79062500e-01
1.27440000e-03,7.79000000e-01
1.27520000e-03,7.79250000e-01
1.27600000e-03,7.79500000e-01
1.27680000e-03,7.79781250e-01
1.27760000e-03,7.79093750e-01
1.27840000e-03,7.78312500e-01
1.27920000e-03,7.78906250e-01
1.28000000e-03,7.78000000e-01
1.28080000e-03,7.78000000e-01
1.28160000e-03,7.77718750e-01
1.28240000e-03,7.77812500e-01
1.28320000e-03,7.78562500e-01
1.28400000e-03,7.78343750e-01
1.28480000e-03,7.77281250e-01
1.28560000e-03,7.77156250e-01
1.28640000e-03,7.77656250e-01
1.28720000e-03,7.77500000e-01
1.28800000e-03,7.77687500e-01
1.28880000e-03,7.77625000e-01
1.28960000e-03,7.78250000e-01
1.29040000e-03,7.78250000e-01
1.29120000e-03,7.79343750e-01
1.29200000e-03,7.78500000e-01
1.29280000e-03,7.77843750e-01
1.29360000e-03,7.78062500e-01
1.29440000e-03,7.76718750e-01
1.29520000e-03,7.77375000e-01
1.29600000e-03,7.77250000e-01
1.29680000e-03,7.77218750e-01
1.29760000e-03,7.77781250e-01
1.29840000e-03,7.78031250e-01
1.29920000e-03,7.77250000e-01
1.30000000e-03,7.76625000e-01
1.30080000e-03,7.77343750e-01
1.30160000e-03,7.76593750e-01
1.30240000e-03,7.76843750e-01
1.30320000e-03,7.76937500e-01
1.30400000e-03,7.76812500e-01
1.30480000e-03,7.77406250e-01
1.30560000e-03,7.77875000e-01
1.30640000e-03,7.76968750e-01
1.30720000e-03,7.76468750e-01
1.30800000e-03,7.77406250e-01
1.30880000e-03,7.76781250e-01
1.30960000e-03,7.77312500e-01
1.31040000e-03,7.76656250e-01
1.31120000e-03,7.77250000e-01
1.31200000e-03,7.76875000e-01
1.31280000e-03,7.77750000e-01
1.31360000e-03,7.76343750e-01
1.31440000e-03,7.76437500e-01
1.31520000e-03,7.76562500e-01
1.31600000e-03,7.75406250e-01
1.31680000e-03,7.76218750e-01
1.31760000e-03,7.75937500e-01
1.31840000e-03,7.76156250e-01
1.31920000e-03,7.77000000e-01
1.32000000e-03,7.77125000e-01
1.32080000e-03,7.76656250e-01
1.32160000e-03,7.75843750e-01
1.32240000e-03,7.76812500e-01
1.32320000e-03,7.76187500e-01
1.32400000e-03,7.76312500e-01
1.32480000e-03,7.76437500e-01
1.32560000e-03,7.76718750e-01
1.32640000e-03,7.76625000e-01
1.32720000e-03,7.76875000e-01
1.32800000e-03,7.76093750e-01
1.32880000e-03,7.75500000e-01
1.32960000e-03,7.76406250e-01
1.33040000e-03,7.75406250e-01
1.33120000e-03,7.75562500e-01
1.33200000e-03,7.75218750e-01
1.33280000e-03,7.75250000e-01
1.33360000e-03,7.75500000e-01
1.33440000e-03,7.76343750e-01
1.33520000e-03,7.75750000e-01
1.33600000e-03,7.75375000e-01
1.33680000e-03,7.75750000e-01
1.33760000e-03,7.74937500e-01
1.33840000e-03,7.75375000e-01
1.33920000e-03,7.75437500e-01
1.34000000e-03,7.75750000e-01
1.34080000e-03,7.76031250e-01
1.34160000e-03,7.76468750e-01
1.34240000e-03,7.75500000e-01
1.34320000e-03,7.74718750e-01
1.34400000e-03,7.75906250e-01
1.34480000e-03,7.75187500e-01
1.34560000e-03,7.74875000e-01
1.34640000e-03,7.75312500e-01
1.34720000e-03,7.74843750e-01
1.34800000e-03,7.75562500e-01
1.34880000e-03,7.75562500e-01
1.34960000e-03,7.75093750e-01
1.35040000e-03,7.74500000e-01
1.35120000e-03,7.75375000e-01
1.35200000e-03,7.74343750e-01
1.35280000e-03,7.74812500e-01
1.35360000e-03,7.74718750e-01
1.35440000e-03,7.74843750e-01
1.35520000e-03,7.75437500e-01
1.35600000e-03,7.75750000e-01
1.35680000e-03,7.74656250e-01
1.35760000e-03,7.74531250e-01
1.35840000e-03,7.74375000e-01
1.35920000e-03,7.74125000e-01
1.36000000e-03,7.74562500e-01
1.36080000e-03,7.74312500e-01
1.36160000e-03,7.74187500e-01
1.36240000e-03,7.74937500e-01
1.36320000e-03,7.75156250e-01
1.36400000e-03,7.74562500e-01
1.36480000e-03,7.73937500e-01
1.36560000e-03,7.74437500e-01
1.36640000e-03,7.73906250e-01
1.36720000e-03,7.73875000e-01
1.36800000e-03,7.74500000e-01
1.36880000e-03,7.74156250e-01
1.36960000e-03,7.74593750e-01
1.37040000e-03,7.74906250e-01
1.37120000e-03,7.74031250e-01
1.37200000e-03,7.73968750e-01
1.37280000e-03,7.74375000e-01
1.37360000e-03,7.73937500e-01
1.37440000e-03,7.74218750e-01
1.37520000e-03,7.74125000e-01
1.37600000e-03,7.74093750e-01
1.37680000e-03,7.74375000e-01
1.37760000e-03,7.74750000e-01
1.37840000e-03,7.73781250e-01
1.37920000e-03,7.73750000e-01
1.38000000e-03,7.73781250e-01
1.38080000e-03,7.73125000e-01
1.38160000e-03,7.73625000e-01
1.38240000e-03,7.73750000e-01
1.38320000e-03,7.73875000e-01
1.38400000e-03,7.74312500e-01
1.38480000e-03,7.74656250e-01
1.38560000e-03,7.74031250e-01
1.38640000e-03,7.73281250e-01
1.38720000e-03,7.73906250e-01
1.38800000e-03,7.73156250e-01
1.38880000e-03,7.73312500e-01
1.38960000e-03,7.73625000e-01
1.39040000e-03,7.73562500e-01
1.39120000e-03,7.73968750e-01
1.39200000e-03,7.74031250e-01
1.39280000e-03,7.73312500e-01
1.39360000e-03,7.72750000e-01
1.39440000e-03,7.73375000e-01
1.39520000e-03,7.72406250e-01
1.39600000e-03,7.72656250e-01
1.39680000e-03,7.72406250e-01
1.39760000e-03,7.73062500e-01
1.39840000e-03,7.73156250e-01
1.39920000e-03,7.73468750e-01
1.40000000e-03,7.73250000e-01
1.40080000e-03,7.73031250e-01
1.40160000e-03,7.73093750e-01
1.40240000e-03,7.72250000e-01
1.40320000e-03,7.72843750e-01
1.40400000e-03,7.72812500e-01
1.40480000e-03,7.73375000e-01
1.40560000e-03,7.73781250e-01
1.40640000e-03,7.73500000e-01
1.40720000e-03,7.72906250e-01
1.40800000e-03,7.72093750e-01
1.40880000e-03,7.72937500e-01
1.40960000e-03,7.72000000e-01
1.41040000e-03,7.72625000e-01
1.41120000e-03,7.72531250e-01
1.41200000e-03,7.72625000e-01
1.41280000e-03,7.72937500e-01
1.41360000e-03,7.73531250e-01
1.41440000e-03,7.72406250e-01
1.41520000e-03,7.71781250e-01
1.41600000e-03,7.72781250e-01
1.41680000e-03,7.72062500e-01
1.41760000e-03,7.72500000e-01
1.41840000e-03,7.72531250e-01
1.41920000e-03,7.72562500e-01
1.42000000e-03,7.72281250e-01
1.42080000e-03,7.73812500e-01
1.42160000e-03,7.72750000e-01
1.42240000e-03,7.72093750e-01
1.42320000e-03,7.72375000e-01
1.42400000e-03,7.71562500e-01
1.42480000e-03,7.72031250e-01
1.42560000e-03,7.72187500e-01
1.42640000e-03,7.72000000e-01
1.42720000e-03,7.72468750e-01
1.42800000e-03,7.72968750e-01
1.42880000e-03,7.71875000e-01
1.42960000e-03,7.71343750e-01
1.43040000e-03,7.72375000e-01
1.43120000e-03,7.71312500e-01
1.43200000e-03,7.71750000e-01
1.43280000e-03,7.71625000e-01
1.43360000e-03,7.72187500e-01
1.43440000e-03,7.72281250e-01
1.43520000e-03,7.72437500e-01
1.43600000e-03,7.72125000e-01
1.43680000e-03,7.71343750e-01
1.43760000e-03,7.71781250e-01
1.43840000e-03,7.71531250e-01
1.43920000e-03,7.71187500e-01
1.44000000e-03,7.71531250e-01
1.44080000e-03,7.71875000e-01
1.44160000e-03,7.71906250e-01
1.44240000e-03,7.72281250e-01
1.44320000e-03,7.71500000e-01
1.44400000e-03,7.71468750e-01
1.44480000e-03,7.71406250e-01
1.44560000e-03,7.70343750e-01
1.44640000e-03,7.71375000e-01
1.44720000e-03,7.70781250e-01
1.44800000e-03,7.71593750e-01
1.44880000e-03,7.71843750e-01
1.44960000e-03,7.71968750e-01
1.45040000e-03,7.71812500e-01
1.45120000e-03,7.71000000e-01
1.45200000e-03,7.71906250e-01
1.45280000e-03,7.70750000e-01
1.45360000e-03,7.70875000e-01
1.45440000e-03,7.71093750e-01
1.45520000e-03,7.70843750e-01
1.45600000e-03,7.71468750e-01
1.45680000e-03,7.71468750e-01
1.45760000e-03,7.71000000e-01
1.45840000e-03,7.69968750e-01
1.45920000e-03,7.70500000e-01
1.46000000e-03,7.69937500e-01
1.46080000e-03,7.70156250e-01
1.46160000e-03,7.70468750e-01
1.46240000e-03,7.70812500e-01
1.46320000e-03,7.71000000e-01
1.46400000e-03,7.71968750e-01
1.46480000e-03,7.71281250e-01
1.46560000e-03,7.70843750e-01
1.46640000e-03,7.71250000e-01
1.46720000e-03,7.70156250e-01
1.46800000e-03,7.71250000e-01
1.46880000e-03,7.70781250e-01
1.46960000e-03,7.70875000e-01
1.47040000e-03,7.71343750e-01
1.47120000e-03,7.71656250e-01
1.47200000e-03,7.70812500e-01
1.47280000e-03,7.70062500e-01
1.47360000e-03,7.70781250e-01
1.47440000e-03,7.69625000e-01
1.47520000e-03,7.70375000e-01
1.47600000e-03,7.70343750e-01
1.47680000e-03,7.69562500e-01
1.47760000e-03,7.70343750e-01
1.47840000e-03,7.70750000e-01
1.47920000e-03,7.69968750e-01
1.48000000e-03,7.69687500e-01
1.48080000e-03,7.70531250e-01
1.48160000e-03,7.70000000e-01
1.48240000e-03,7.70437500e-01
1.48320000e-03,7.70656250e-01
1.48400000e-03,7.70562500e-01
1.48480000e-03,7.70468750e-01
1.48560000e-03,7.71343750e-01
1.48640000e-03,7.70312500e-01
1.48720000e-03,7.70593750e-01
1.48800000e-03,7.69875000e-01
1.48880000e-03,7.69281250e-01
1.48960000e-03,7.69781250e-01
1.49040000e-03,7.69531250e-01
1.49120000e-03,7.69750000e-01
1.49200000e-03,7.70031250e-01
1.49280000e-03,7.70062500e-01
1.49360000e-03,7.69781250e-01
1.49440000e-03,7.69093750e-01
1.49520000e-03,7.70125000e-01
1.49600000e-03,7.68968750e-01
1.49680000e-03,7.69125000e-01
1.49760000e-03,7.69875000e-01
1.49840000e-03,7.69656250e-01
1.49920000e-03,7.70000000e-01
1.50000000e-03,7.70656250e-01
1.50080000e-03,7.70125000e-01
1.50160000e-03,7.69406250e-01
1.50240000e-03,7.70593750e-01
1.50320000e-03,7.69687500e-01
1.50400000e-03,7.69500000e-01
1.50480000e-03,7.69125000e-01
1.50560000e-03,7.69500000e-01
1.50640000e-03,7.69375000e-01
1.50720000e-03,7.70406250e-01
1.50800000e-03,7.69250000e-01
1.50880000e-03,7.68656250e-01
1.50960000e-03,7.68781250e-01
1.51040000e-03,7.68125000e-01
1.51120000e-03,7.68875000e-01
1.51200000e-03,7.68593750e-01
1.51280000e-03,7.68906250e-01
1.51360000e-03,7.69500000e-01
1.51440000e-03,7.69937500e-01
1.51520000e-03,7.69468750e-01
1.51600000e-03,7.68843750e-01
1.51680000e-03,7.69593750e-01
1.51760000e-03,7.68906250e-01
1.51840000e-03,7.69250000e-01
1.51920000e-03,7.69250000e-01
1.52000000e-03,7.69312500e-01
1.52080000e-03,7.69687500e-01
1.52160000e-03,7.69656250e-01
1.52240000e-03,7.69062500e-01
